id,price_doc
32028,4709000.0
32029,16515000.0
32030,2972000.0
32031,4399000.0
32032,7226000.0
32033,5315000.0
32034,3631000.0
32035,6735000.0
32036,6214000.0
32037,6826000.0
32038,5034000.0
32039,7586000.0
32040,14546000.0
32041,3340000.0
32042,6290000.0
32043,26004000.0
32044,4919000.0
32045,3018000.0
32046,7452000.0
32047,9123000.0
32048,7014000.0
32049,9428000.0
32050,13324000.0
32051,6320000.0
32052,6322000.0
32053,7395000.0
32054,5316000.0
32055,5749000.0
32056,7313000.0
32057,5967000.0
32058,3878000.0
32059,5011000.0
32060,5440000.0
32061,7643000.0
32062,4883000.0
32063,6937000.0
32064,10186000.0
32065,6282000.0
32066,5497000.0
32067,4074000.0
32068,4674000.0
32069,4314000.0
32070,11148000.0
32071,5371000.0
32072,5761000.0
32073,3027000.0
32074,5967000.0
32075,8400000.0
32076,14547000.0
32077,6802000.0
32078,3700000.0
32079,4857000.0
32080,5758000.0
32081,19111000.0
32082,6946000.0
32083,3559000.0
32084,5460000.0
32085,10074000.0
32086,8211000.0
32087,4864000.0
32088,18826000.0
32089,5214000.0
32090,10746000.0
32091,7005000.0
32092,5973000.0
32093,4231000.0
32094,6560000.0
32095,6227000.0
32096,5148000.0
32097,10950000.0
32098,5200000.0
32099,7310000.0
32100,7842000.0
32101,5152000.0
32102,4672000.0
32103,4447000.0
32104,6144000.0
32105,9981000.0
32106,6248000.0
32107,5788000.0
32108,3723000.0
32109,5440000.0
32110,4421000.0
32111,9722000.0
32112,17893000.0
32113,8372000.0
32114,6870000.0
32115,4811000.0
32116,6772000.0
32117,6939000.0
32118,6180000.0
32119,7676000.0
32120,9624000.0
32121,4376000.0
32122,7348000.0
32123,18909000.0
32124,12343000.0
32125,11769000.0
32126,7028000.0
32127,7684000.0
32128,6803000.0
32129,4874000.0
32130,4157000.0
32131,11216000.0
32132,2286000.0
32133,4399000.0
32134,3761000.0
32135,7482000.0
32136,11572000.0
32137,7938000.0
32138,6433000.0
32139,6119000.0
32140,5334000.0
32141,2857000.0
32142,4628000.0
32143,6328000.0
32144,4706000.0
32145,27864000.0
32146,6340000.0
32147,5188000.0
32148,4848000.0
32149,7052000.0
32150,4443000.0
32151,7867000.0
32152,5845000.0
32153,7037000.0
32154,5213000.0
32155,6063000.0
32156,4789000.0
32157,11127000.0
32158,9814000.0
32159,13015000.0
32160,5809000.0
32161,6483000.0
32162,7807000.0
32163,9960000.0
32164,10072000.0
32165,8096000.0
32166,8208000.0
32167,11979000.0
32168,8389000.0
32169,5248000.0
32170,9166000.0
32171,6979000.0
32172,7646000.0
32173,5672000.0
32174,10744000.0
32175,18639000.0
32176,4859000.0
32177,7931000.0
32178,5184000.0
32179,8074000.0
32180,4968000.0
32181,5342000.0
32182,6350000.0
32183,5503000.0
32184,11252000.0
32185,4993000.0
32186,5462000.0
32187,4440000.0
32188,6588000.0
32189,3793000.0
32190,4964000.0
32191,5004000.0
32192,16754000.0
32193,6838000.0
32194,2816000.0
32195,11106000.0
32196,25918000.0
32197,10048000.0
32198,6940000.0
32199,4905000.0
32200,8141000.0
32201,6822000.0
32202,3387000.0
32203,2526000.0
32204,7111000.0
32205,11911000.0
32206,7196000.0
32207,7962000.0
32208,5190000.0
32209,4963000.0
32210,5020000.0
32211,26984000.0
32212,5950000.0
32213,5247000.0
32214,11231000.0
32215,5361000.0
32216,4824000.0
32217,4475000.0
32218,5604000.0
32219,9173000.0
32220,6107000.0
32221,7447000.0
32222,5487000.0
32223,4691000.0
32224,5446000.0
32225,5076000.0
32226,4928000.0
32227,21683000.0
32228,9672000.0
32229,11351000.0
32230,4611000.0
32231,11195000.0
32232,3722000.0
32233,5434000.0
32234,7391000.0
32235,18412000.0
32236,5224000.0
32237,20237000.0
32238,4684000.0
32239,9869000.0
32240,4792000.0
32241,4978000.0
32242,5366000.0
32243,7009000.0
32244,4199000.0
32245,7387000.0
32246,7312000.0
32247,6536000.0
32248,8321000.0
32249,8108000.0
32250,7303000.0
32251,5189000.0
32252,5769000.0
32253,7562000.0
32254,20620000.0
32255,5250000.0
32256,5331000.0
32257,3751000.0
32258,5457000.0
32259,5921000.0
32260,7969000.0
32261,21175000.0
32262,6965000.0
32263,5378000.0
32264,4969000.0
32265,9809000.0
32266,6136000.0
32267,6259000.0
32268,3810000.0
32269,6142000.0
32270,10991000.0
32271,5212000.0
32272,3702000.0
32273,7392000.0
32274,4553000.0
32275,5269000.0
32276,7932000.0
32277,7882000.0
32278,6385000.0
32279,5221000.0
32280,4888000.0
32281,5817000.0
32282,7266000.0
32283,6500000.0
32284,4421000.0
32285,6420000.0
32286,8820000.0
32287,5533000.0
32288,5294000.0
32289,4631000.0
32290,6604000.0
32291,5930000.0
32292,7424000.0
32293,4464000.0
32294,8077000.0
32295,5655000.0
32296,7090000.0
32297,9417000.0
32298,8749000.0
32299,3829000.0
32300,7262000.0
32301,9036000.0
32302,7520000.0
32303,6877000.0
32304,4707000.0
32305,5273000.0
32306,5719000.0
32307,9782000.0
32308,4897000.0
32309,4948000.0
32310,5272000.0
32311,6509000.0
32312,4578000.0
32313,4931000.0
32314,5284000.0
32315,11750000.0
32316,5106000.0
32317,11240000.0
32318,7600000.0
32319,4926000.0
32320,8890000.0
32321,6381000.0
32322,4864000.0
32323,6565000.0
32324,4351000.0
32325,4743000.0
32326,5212000.0
32327,4998000.0
32328,7510000.0
32329,5234000.0
32330,5453000.0
32331,4969000.0
32332,5844000.0
32333,10607000.0
32334,4499000.0
32335,6764000.0
32336,7488000.0
32337,5139000.0
32338,4539000.0
32339,7249000.0
32340,6402000.0
32341,4959000.0
32342,5229000.0
32343,5604000.0
32344,4500000.0
32345,4784000.0
32346,6309000.0
32347,4632000.0
32348,6252000.0
32349,6343000.0
32350,11663000.0
32351,5478000.0
32352,8267000.0
32353,5237000.0
32354,6631000.0
32355,5251000.0
32356,5136000.0
32357,7157000.0
32358,6793000.0
32359,15215000.0
32360,5205000.0
32361,6788000.0
32362,8761000.0
32363,5575000.0
32364,5096000.0
32365,7581000.0
32366,6526000.0
32367,4423000.0
32368,5231000.0
32369,7245000.0
32370,4312000.0
32371,7083000.0
32372,7760000.0
32373,8005000.0
32374,14477000.0
32375,4146000.0
32376,5791000.0
32377,5473000.0
32378,5331000.0
32379,4984000.0
32380,7537000.0
32381,6742000.0
32382,11264000.0
32383,10914000.0
32384,4790000.0
32385,7461000.0
32386,7026000.0
32387,4561000.0
32388,4161000.0
32389,7664000.0
32390,4601000.0
32391,6410000.0
32392,5061000.0
32393,5094000.0
32394,4682000.0
32395,4662000.0
32396,5167000.0
32397,6431000.0
32398,5424000.0
32399,7674000.0
32400,5356000.0
32401,7745000.0
32402,3680000.0
32403,10050000.0
32404,5313000.0
32405,12904000.0
32406,10599000.0
32407,4780000.0
32408,4256000.0
32409,14065000.0
32410,5225000.0
32411,5434000.0
32412,7511000.0
32413,9072000.0
32414,11348000.0
32415,5189000.0
32416,7484000.0
32417,6471000.0
32418,5219000.0
32419,4614000.0
32420,7421000.0
32421,2183000.0
32422,4701000.0
32423,6112000.0
32424,5360000.0
32425,4270000.0
32426,7699000.0
32427,11484000.0
32428,5422000.0
32429,7475000.0
32430,3150000.0
32431,6178000.0
32432,8122000.0
32433,3090000.0
32434,10165000.0
32435,5313000.0
32436,7158000.0
32437,6136000.0
32438,5163000.0
32439,4661000.0
32440,5264000.0
32441,3734000.0
32442,6069000.0
32443,5547000.0
32444,4442000.0
32445,8686000.0
32446,7601000.0
32447,7105000.0
32448,5339000.0
32449,9673000.0
32450,6296000.0
32451,6749000.0
32452,5819000.0
32453,6493000.0
32454,5303000.0
32455,11129000.0
32456,6352000.0
32457,4903000.0
32458,6470000.0
32459,8740000.0
32460,6966000.0
32461,11020000.0
32462,12924000.0
32463,4818000.0
32464,6846000.0
32465,4424000.0
32466,11405000.0
32467,5126000.0
32468,8137000.0
32469,7790000.0
32470,8675000.0
32471,18795000.0
32472,5260000.0
32473,5483000.0
32474,5280000.0
32475,11318000.0
32476,3156000.0
32477,3628000.0
32478,6463000.0
32479,5359000.0
32480,6613000.0
32481,5360000.0
32482,4206000.0
32483,7904000.0
32484,12409000.0
32485,9781000.0
32486,5073000.0
32487,6412000.0
32488,9145000.0
32489,10119000.0
32490,5002000.0
32491,5518000.0
32492,7610000.0
32493,6410000.0
32494,5286000.0
32495,5528000.0
32496,5944000.0
32497,5412000.0
32498,11262000.0
32499,10925000.0
32500,4631000.0
32501,6041000.0
32502,6259000.0
32503,5462000.0
32504,4666000.0
32505,6379000.0
32506,5389000.0
32507,4276000.0
32508,6233000.0
32509,4753000.0
32510,11927000.0
32511,4515000.0
32512,4623000.0
32513,5526000.0
32514,5882000.0
32515,4741000.0
32516,7629000.0
32517,10194000.0
32518,4593000.0
32519,3996000.0
32520,2493000.0
32521,6344000.0
32522,5160000.0
32523,7251000.0
32524,5273000.0
32525,5349000.0
32526,7187000.0
32527,5854000.0
32528,4709000.0
32529,6217000.0
32530,5255000.0
32531,6928000.0
32532,11077000.0
32533,6111000.0
32534,4689000.0
32535,5353000.0
32536,10887000.0
32537,6200000.0
32538,5775000.0
32539,4924000.0
32540,5634000.0
32541,5542000.0
32542,5552000.0
32543,5992000.0
32544,4505000.0
32545,4438000.0
32546,9009000.0
32547,5425000.0
32548,4152000.0
32549,3047000.0
32550,5939000.0
32551,5118000.0
32552,5737000.0
32553,5568000.0
32554,9204000.0
32555,10187000.0
32556,5880000.0
32557,3613000.0
32558,6929000.0
32559,4558000.0
32560,5295000.0
32561,5250000.0
32562,6086000.0
32563,5916000.0
32564,4627000.0
32565,5077000.0
32566,4930000.0
32567,4610000.0
32568,6542000.0
32569,4893000.0
32570,4852000.0
32571,5735000.0
32572,6529000.0
32573,7699000.0
32574,6336000.0
32575,5530000.0
32576,5926000.0
32577,4944000.0
32578,4751000.0
32579,6874000.0
32580,4520000.0
32581,4542000.0
32582,6347000.0
32583,7192000.0
32584,5004000.0
32585,4633000.0
32586,5301000.0
32587,5682000.0
32588,6480000.0
32589,4055000.0
32590,7547000.0
32591,7220000.0
32592,5390000.0
32593,3527000.0
32594,4498000.0
32595,7011000.0
32596,6816000.0
32597,6821000.0
32598,7310000.0
32599,7277000.0
32600,6622000.0
32601,5605000.0
32602,6689000.0
32603,5662000.0
32604,4606000.0
32605,4990000.0
32606,5171000.0
32607,5347000.0
32608,7717000.0
32609,7042000.0
32610,7052000.0
32611,5182000.0
32612,4291000.0
32613,5524000.0
32614,10226000.0
32615,4082000.0
32616,9530000.0
32617,7592000.0
32618,5260000.0
32619,5161000.0
32620,6613000.0
32621,4908000.0
32622,13719000.0
32623,6641000.0
32624,9612000.0
32625,7585000.0
32626,5309000.0
32627,7321000.0
32628,11986000.0
32629,7320000.0
32630,4508000.0
32631,5167000.0
32632,5474000.0
32633,6074000.0
32634,4813000.0
32635,8650000.0
32636,4629000.0
32637,6664000.0
32638,5477000.0
32639,15567000.0
32640,5555000.0
32641,5378000.0
32642,6387000.0
32643,7332000.0
32644,6046000.0
32645,4594000.0
32646,7208000.0
32647,9122000.0
32648,5547000.0
32649,5814000.0
32650,7478000.0
32651,2442000.0
32652,7324000.0
32653,9395000.0
32654,5086000.0
32655,9253000.0
32656,5120000.0
32657,5522000.0
32658,5060000.0
32659,4277000.0
32660,10273000.0
32661,4960000.0
32662,8633000.0
32663,10400000.0
32664,9052000.0
32665,8950000.0
32666,7032000.0
32667,5702000.0
32668,5465000.0
32669,13026000.0
32670,5541000.0
32671,5356000.0
32672,4158000.0
32673,6617000.0
32674,5327000.0
32675,4097000.0
32676,7065000.0
32677,5107000.0
32678,8662000.0
32679,4350000.0
32680,13790000.0
32681,7571000.0
32682,5545000.0
32683,10759000.0
32684,7735000.0
32685,4887000.0
32686,6344000.0
32687,4468000.0
32688,5103000.0
32689,6165000.0
32690,9561000.0
32691,5315000.0
32692,8004000.0
32693,6295000.0
32694,7018000.0
32695,8624000.0
32696,4343000.0
32697,7689000.0
32698,4990000.0
32699,5263000.0
32700,10083000.0
32701,11322000.0
32702,10220000.0
32703,7671000.0
32704,10373000.0
32705,6683000.0
32706,5894000.0
32707,6279000.0
32708,5600000.0
32709,6123000.0
32710,9650000.0
32711,4176000.0
32712,7568000.0
32713,4988000.0
32714,4923000.0
32715,5338000.0
32716,4217000.0
32717,5638000.0
32718,7769000.0
32719,4675000.0
32720,4356000.0
32721,11130000.0
32722,6848000.0
32723,4847000.0
32724,7444000.0
32725,10560000.0
32726,5396000.0
32727,5777000.0
32728,6611000.0
32729,5450000.0
32730,7769000.0
32731,5208000.0
32732,7165000.0
32733,6234000.0
32734,5455000.0
32735,5140000.0
32736,5341000.0
32737,5043000.0
32738,6665000.0
32739,27663000.0
32740,5944000.0
32741,5117000.0
32742,10210000.0
32743,7021000.0
32744,16626000.0
32745,4473000.0
32746,10507000.0
32747,5552000.0
32748,5087000.0
32749,3648000.0
32750,8201000.0
32751,4995000.0
32752,19850000.0
32753,5853000.0
32754,7705000.0
32755,6518000.0
32756,4833000.0
32757,10946000.0
32758,5393000.0
32759,4770000.0
32760,5364000.0
32761,5135000.0
32762,7356000.0
32763,5096000.0
32764,7181000.0
32765,5024000.0
32766,5069000.0
32767,5104000.0
32768,4931000.0
32769,5350000.0
32770,7563000.0
32771,11870000.0
32772,17110000.0
32773,4161000.0
32774,7280000.0
32775,5998000.0
32776,4865000.0
32777,4256000.0
32778,5164000.0
32779,5271000.0
32780,6138000.0
32781,8085000.0
32782,5201000.0
32783,5628000.0
32784,9018000.0
32785,9024000.0
32786,4577000.0
32787,8625000.0
32788,4199000.0
32789,5362000.0
32790,4953000.0
32791,5269000.0
32792,4729000.0
32793,11071000.0
32794,2085000.0
32795,4898000.0
32796,6500000.0
32797,4931000.0
32798,5355000.0
32799,11443000.0
32800,3654000.0
32801,5376000.0
32802,8014000.0
32803,4386000.0
32804,7941000.0
32805,8604000.0
32806,5617000.0
32807,5053000.0
32808,5092000.0
32809,7016000.0
32810,4600000.0
32811,5225000.0
32812,4536000.0
32813,5402000.0
32814,3763000.0
32815,5267000.0
32816,5084000.0
32817,5063000.0
32818,7007000.0
32819,4275000.0
32820,4531000.0
32821,9352000.0
32822,5348000.0
32823,6900000.0
32824,8417000.0
32825,5310000.0
32826,7607000.0
32827,7546000.0
32828,6434000.0
32829,5585000.0
32830,5049000.0
32831,5437000.0
32832,4281000.0
32833,12043000.0
32834,9008000.0
32835,5340000.0
32836,4640000.0
32837,4308000.0
32838,5126000.0
32839,22229000.0
32840,5427000.0
32841,5680000.0
32842,4561000.0
32843,3844000.0
32844,5123000.0
32845,8119000.0
32846,7133000.0
32847,4447000.0
32848,10116000.0
32849,4164000.0
32850,6393000.0
32851,7710000.0
32852,3690000.0
32853,4707000.0
32854,7191000.0
32855,7449000.0
32856,4040000.0
32857,8048000.0
32858,2743000.0
32859,5437000.0
32860,6457000.0
32861,4565000.0
32862,6939000.0
32863,6519000.0
32864,4712000.0
32865,12291000.0
32866,2786000.0
32867,4640000.0
32868,7924000.0
32869,6097000.0
32870,4752000.0
32871,5989000.0
32872,7396000.0
32873,4607000.0
32874,4993000.0
32875,8233000.0
32876,6786000.0
32877,8440000.0
32878,6851000.0
32879,4638000.0
32880,5507000.0
32881,7043000.0
32882,6502000.0
32883,5166000.0
32884,7808000.0
32885,4992000.0
32886,3694000.0
32887,5532000.0
32888,8461000.0
32889,3969000.0
32890,5040000.0
32891,6037000.0
32892,4399000.0
32893,6574000.0
32894,5264000.0
32895,7507000.0
32896,5907000.0
32897,4940000.0
32898,9768000.0
32899,7627000.0
32900,5193000.0
32901,5448000.0
32902,8124000.0
32903,7480000.0
32904,6964000.0
32905,5548000.0
32906,5527000.0
32907,4525000.0
32908,6749000.0
32909,4556000.0
32910,7218000.0
32911,5303000.0
32912,6676000.0
32913,6648000.0
32914,4251000.0
32915,6845000.0
32916,7250000.0
32917,5291000.0
32918,8739000.0
32919,10402000.0
32920,4256000.0
32921,4408000.0
32922,5416000.0
32923,5341000.0
32924,4518000.0
32925,4385000.0
32926,5189000.0
32927,6311000.0
32928,5411000.0
32929,7375000.0
32930,5294000.0
32931,7363000.0
32932,5592000.0
32933,4684000.0
32934,4116000.0
32935,9205000.0
32936,5066000.0
32937,4557000.0
32938,7595000.0
32939,4592000.0
32940,6696000.0
32941,14533000.0
32942,6425000.0
32943,4467000.0
32944,5717000.0
32945,5499000.0
32946,6045000.0
32947,11551000.0
32948,10980000.0
32949,5513000.0
32950,5266000.0
32951,7727000.0
32952,7656000.0
32953,5588000.0
32954,7460000.0
32955,6511000.0
32956,5472000.0
32957,5453000.0
32958,11390000.0
32959,10156000.0
32960,6849000.0
32961,8484000.0
32962,4534000.0
32963,7881000.0
32964,4340000.0
32965,8520000.0
32966,4006000.0
32967,5790000.0
32968,5019000.0
32969,5159000.0
32970,5297000.0
32971,7368000.0
32972,4688000.0
32973,5592000.0
32974,7371000.0
32975,11066000.0
32976,5175000.0
32977,4889000.0
32978,5917000.0
32979,5438000.0
32980,4552000.0
32981,5188000.0
32982,5136000.0
32983,5362000.0
32984,4132000.0
32985,4347000.0
32986,5552000.0
32987,12532000.0
32988,5345000.0
32989,3927000.0
32990,7387000.0
32991,3311000.0
32992,5584000.0
32993,4008000.0
32994,3589000.0
32995,7329000.0
32996,6839000.0
32997,10935000.0
32998,12510000.0
32999,4596000.0
33000,5003000.0
33001,7498000.0
33002,4978000.0
33003,5478000.0
33004,5784000.0
33005,10602000.0
33006,11090000.0
33007,5087000.0
33008,4785000.0
33009,5519000.0
33010,6099000.0
33011,4459000.0
33012,5214000.0
33013,3902000.0
33014,6251000.0
33015,5237000.0
33016,5435000.0
33017,4544000.0
33018,5047000.0
33019,6044000.0
33020,5144000.0
33021,6994000.0
33022,6816000.0
33023,8222000.0
33024,14592000.0
33025,5420000.0
33026,5213000.0
33027,4783000.0
33028,4355000.0
33029,5436000.0
33030,7109000.0
33031,4690000.0
33032,8162000.0
33033,6146000.0
33034,4776000.0
33035,7091000.0
33036,5211000.0
33037,5173000.0
33038,6142000.0
33039,10705000.0
33040,8721000.0
33041,4805000.0
33042,7593000.0
33043,6454000.0
33044,5287000.0
33045,8665000.0
33046,6145000.0
33047,8062000.0
33048,6171000.0
33049,13203000.0
33050,7011000.0
33051,5498000.0
33052,7164000.0
33053,6386000.0
33054,4130000.0
33055,9551000.0
33056,6180000.0
33057,10195000.0
33058,5556000.0
33059,8755000.0
33060,4438000.0
33061,5328000.0
33062,6163000.0
33063,6737000.0
33064,6719000.0
33065,6646000.0
33066,7757000.0
33067,5443000.0
33068,5599000.0
33069,9526000.0
33070,15465000.0
33071,9134000.0
33072,5344000.0
33073,3006000.0
33074,11212000.0
33075,7764000.0
33076,8142000.0
33077,5829000.0
33078,5320000.0
33079,11519000.0
33080,6404000.0
33081,9553000.0
33082,8806000.0
33083,5392000.0
33084,5189000.0
33085,8127000.0
33086,7699000.0
33087,3958000.0
33088,4438000.0
33089,9462000.0
33090,6793000.0
33091,5220000.0
33092,6503000.0
33093,17461000.0
33094,4685000.0
33095,4253000.0
33096,7898000.0
33097,4954000.0
33098,5533000.0
33099,4622000.0
33100,6862000.0
33101,4324000.0
33102,5010000.0
33103,2881000.0
33104,4209000.0
33105,10832000.0
33106,4426000.0
33107,3907000.0
33108,11832000.0
33109,5641000.0
33110,5380000.0
33111,5446000.0
33112,4393000.0
33113,5838000.0
33114,4292000.0
33115,5783000.0
33116,5361000.0
33117,4195000.0
33118,12410000.0
33119,10390000.0
33120,3104000.0
33121,5008000.0
33122,4030000.0
33123,32223000.0
33124,3131000.0
33125,5119000.0
33126,5332000.0
33127,5375000.0
33128,6802000.0
33129,11523000.0
33130,6811000.0
33131,7098000.0
33132,4296000.0
33133,21754000.0
33134,7106000.0
33135,10617000.0
33136,6863000.0
33137,4761000.0
33138,11427000.0
33139,5299000.0
33140,5572000.0
33141,5209000.0
33142,6281000.0
33143,4129000.0
33144,4673000.0
33145,8307000.0
33146,6623000.0
33147,4304000.0
33148,5994000.0
33149,11607000.0
33150,4591000.0
33151,5369000.0
33152,14658000.0
33153,13630000.0
33154,7361000.0
33155,13271000.0
33156,8100000.0
33157,6382000.0
33158,13530000.0
33159,4496000.0
33160,5160000.0
33161,5595000.0
33162,7670000.0
33163,5009000.0
33164,5494000.0
33165,7343000.0
33166,5495000.0
33167,4303000.0
33168,7442000.0
33169,5133000.0
33170,5077000.0
33171,7313000.0
33172,10007000.0
33173,4539000.0
33174,4999000.0
33175,3446000.0
33176,5355000.0
33177,6458000.0
33178,5411000.0
33179,11542000.0
33180,5224000.0
33181,5344000.0
33182,5224000.0
33183,5454000.0
33184,6807000.0
33185,7685000.0
33186,4629000.0
33187,5399000.0
33188,5334000.0
33189,12534000.0
33190,5470000.0
33191,15021000.0
33192,8012000.0
33193,6583000.0
33194,4607000.0
33195,5815000.0
33196,5300000.0
33197,6171000.0
33198,5399000.0
33199,10359000.0
33200,5281000.0
33201,5515000.0
33202,9233000.0
33203,6823000.0
33204,6167000.0
33205,6530000.0
33206,5707000.0
33207,11266000.0
33208,9420000.0
33209,6327000.0
33210,2551000.0
33211,5526000.0
33212,5284000.0
33213,4213000.0
33214,5078000.0
33215,4694000.0
33216,4597000.0
33217,4954000.0
33218,4812000.0
33219,3549000.0
33220,6421000.0
33221,5284000.0
33222,5255000.0
33223,2123000.0
33224,7330000.0
33225,6065000.0
33226,4962000.0
33227,4674000.0
33228,4446000.0
33229,6972000.0
33230,6273000.0
33231,7715000.0
33232,7655000.0
33233,8334000.0
33234,11621000.0
33235,6733000.0
33236,6713000.0
33237,13124000.0
33238,8647000.0
33239,4628000.0
33240,5496000.0
33241,5335000.0
33242,4549000.0
33243,4029000.0
33244,9984000.0
33245,7409000.0
33246,6298000.0
33247,4362000.0
33248,11326000.0
33249,15045000.0
33250,8397000.0
33251,8541000.0
33252,7391000.0
33253,6857000.0
33254,4396000.0
33255,7842000.0
33256,7255000.0
33257,5837000.0
33258,11495000.0
33259,4404000.0
33260,4821000.0
33261,5896000.0
33262,5531000.0
33263,6070000.0
33264,5801000.0
33265,8768000.0
33266,5708000.0
33267,6278000.0
33268,4986000.0
33269,5893000.0
33270,3044000.0
33271,5114000.0
33272,4743000.0
33273,6801000.0
33274,6877000.0
33275,6868000.0
33276,6401000.0
33277,5284000.0
33278,3245000.0
33279,6159000.0
33280,5899000.0
33281,4962000.0
33282,6618000.0
33283,5534000.0
33284,5168000.0
33285,9007000.0
33286,5163000.0
33287,3298000.0
33288,10635000.0
33289,4361000.0
33290,5534000.0
33291,6123000.0
33292,8187000.0
33293,4889000.0
33294,5226000.0
33295,4446000.0
33296,4816000.0
33297,5779000.0
33298,6585000.0
33299,12051000.0
33300,3684000.0
33301,6722000.0
33302,4858000.0
33303,6154000.0
33304,11502000.0
33305,4849000.0
33306,5623000.0
33307,6551000.0
33308,6030000.0
33309,5107000.0
33310,10648000.0
33311,5855000.0
33312,4407000.0
33313,4615000.0
33314,8856000.0
33315,8144000.0
33316,7200000.0
33317,5340000.0
33318,6793000.0
33319,3329000.0
33320,6634000.0
33321,4894000.0
33322,4195000.0
33323,10053000.0
33324,10423000.0
33325,10062000.0
33326,5909000.0
33327,5538000.0
33328,5565000.0
33329,5320000.0
33330,4144000.0
33331,12550000.0
33332,4425000.0
33333,10019000.0
33334,4364000.0
33335,6448000.0
33336,9796000.0
33337,3682000.0
33338,6645000.0
33339,5136000.0
33340,6452000.0
33341,6519000.0
33342,13517000.0
33343,5605000.0
33344,5390000.0
33345,5178000.0
33346,8312000.0
33347,12241000.0
33348,5485000.0
33349,5855000.0
33350,5365000.0
33351,9597000.0
33352,5580000.0
33353,5513000.0
33354,4274000.0
33355,5182000.0
33356,6032000.0
33357,7049000.0
33358,3000000.0
33359,7868000.0
33360,5255000.0
33361,6985000.0
33362,4384000.0
33363,5319000.0
33364,5590000.0
33365,7280000.0
33366,13756000.0
33367,5439000.0
33368,7046000.0
33369,7316000.0
33370,4723000.0
33371,5680000.0
33372,4750000.0
33373,5365000.0
33374,5710000.0
33375,5632000.0
33376,5158000.0
33377,6908000.0
33378,19160000.0
33379,5532000.0
33380,7788000.0
33381,6097000.0
33382,5071000.0
33383,7541000.0
33384,7109000.0
33385,4076000.0
33386,7839000.0
33387,6993000.0
33388,6994000.0
33389,4510000.0
33390,5305000.0
33391,4896000.0
33392,8981000.0
33393,7711000.0
33394,7111000.0
33395,7804000.0
33396,7701000.0
33397,5247000.0
33398,5435000.0
33399,10860000.0
33400,11485000.0
33401,8618000.0
33402,4816000.0
33403,6319000.0
33404,8543000.0
33405,10926000.0
33406,4911000.0
33407,6425000.0
33408,7647000.0
33409,11893000.0
33410,5945000.0
33411,5377000.0
33412,9462000.0
33413,4880000.0
33414,7342000.0
33415,16481000.0
33416,12380000.0
33417,6405000.0
33418,4834000.0
33419,7578000.0
33420,9977000.0
33421,6861000.0
33422,7402000.0
33423,2633000.0
33424,5848000.0
33425,5269000.0
33426,6612000.0
33427,17285000.0
33428,4942000.0
33429,4545000.0
33430,5133000.0
33431,4866000.0
33432,5640000.0
33433,5566000.0
33434,7791000.0
33435,7418000.0
33436,6095000.0
33437,5260000.0
33438,4704000.0
33439,4976000.0
33440,5211000.0
33441,4798000.0
33442,7119000.0
33443,4929000.0
33444,12341000.0
33445,4869000.0
33446,8953000.0
33447,5184000.0
33448,5555000.0
33449,18385000.0
33450,5312000.0
33451,11328000.0
33452,8041000.0
33453,5329000.0
33454,5643000.0
33455,7986000.0
33456,6338000.0
33457,4553000.0
33458,5264000.0
33459,20017000.0
33460,8314000.0
33461,10122000.0
33462,7853000.0
33463,5327000.0
33464,10877000.0
33465,5419000.0
33466,2954000.0
33467,5150000.0
33468,4064000.0
33469,9990000.0
33470,5323000.0
33471,2452000.0
33472,7603000.0
33473,8154000.0
33474,4566000.0
33475,5207000.0
33476,5237000.0
33477,8912000.0
33478,6818000.0
33479,6629000.0
33480,6625000.0
33481,6730000.0
33482,4560000.0
33483,10527000.0
33484,4261000.0
33485,11909000.0
33486,11932000.0
33487,4023000.0
33488,10221000.0
33489,7663000.0
33490,10442000.0
33491,7940000.0
33492,5499000.0
33493,6227000.0
33494,5291000.0
33495,8436000.0
33496,7436000.0
33497,7967000.0
33498,7737000.0
33499,6330000.0
33500,5888000.0
33501,6638000.0
33502,5556000.0
33503,8307000.0
33504,11163000.0
33505,5446000.0
33506,8611000.0
33507,7596000.0
33508,4810000.0
33509,4855000.0
33510,9092000.0
33511,5710000.0
33512,5459000.0
33513,7141000.0
33514,4655000.0
33515,4452000.0
33516,4556000.0
33517,5209000.0
33518,5306000.0
33519,5521000.0
33520,5392000.0
33521,7488000.0
33522,4916000.0
33523,5197000.0
33524,5937000.0
33525,5105000.0
33526,7628000.0
33527,5170000.0
33528,4952000.0
33529,4864000.0
33530,5379000.0
33531,5464000.0
33532,3677000.0
33533,5349000.0
33534,5135000.0
33535,10965000.0
33536,7035000.0
33537,3934000.0
33538,6789000.0
33539,9779000.0
33540,7067000.0
33541,9801000.0
33542,12388000.0
33543,8239000.0
33544,6205000.0
33545,12800000.0
33546,3970000.0
33547,7551000.0
33548,10366000.0
33549,7138000.0
33550,10847000.0
33551,7880000.0
33552,6400000.0
33553,4664000.0
33554,7837000.0
33555,10631000.0
33556,5001000.0
33557,7247000.0
33558,27626000.0
33559,6725000.0
33560,5395000.0
33561,2519000.0
33562,6689000.0
33563,5907000.0
33564,5457000.0
33565,6605000.0
33566,8103000.0
33567,6858000.0
33568,2391000.0
33569,5319000.0
33570,12252000.0
33571,3953000.0
33572,6418000.0
33573,3713000.0
33574,7391000.0
33575,5838000.0
33576,5259000.0
33577,6243000.0
33578,11432000.0
33579,10939000.0
33580,7350000.0
33581,6983000.0
