id,price_doc
32028,4852000.0
32029,14280000.0
32030,3799000.0
32031,4273000.0
32032,6556000.0
32033,5216000.0
32034,4366000.0
32035,6933000.0
32036,5410000.0
32037,6461000.0
32038,5533000.0
32039,7047000.0
32040,14210000.0
32041,3473000.0
32042,5591000.0
32043,27867000.0
32044,5250000.0
32045,3307000.0
32046,7387000.0
32047,8605000.0
32048,9751000.0
32049,7797000.0
32050,13436000.0
32051,6073000.0
32052,6330000.0
32053,7736000.0
32054,5104000.0
32055,5290000.0
32056,8153000.0
32057,5315000.0
32058,3965000.0
32059,5119000.0
32060,6166000.0
32061,7622000.0
32062,6171000.0
32063,6562000.0
32064,7223000.0
32065,4948000.0
32066,6156000.0
32067,4421000.0
32068,4669000.0
32069,3771000.0
32070,8022000.0
32071,4387000.0
32072,5326000.0
32073,3547000.0
32074,5968000.0
32075,10392000.0
32076,13685000.0
32077,7470000.0
32078,4453000.0
32079,4709000.0
32080,5645000.0
32081,19634000.0
32082,4362000.0
32083,3524000.0
32084,5469000.0
32085,9151000.0
32086,7093000.0
32087,4571000.0
32088,13846000.0
32089,5346000.0
32090,10285000.0
32091,6275000.0
32092,5763000.0
32093,4506000.0
32094,6797000.0
32095,6124000.0
32096,4065000.0
32097,10877000.0
32098,5795000.0
32099,6820000.0
32100,7250000.0
32101,5181000.0
32102,4134000.0
32103,4354000.0
32104,6260000.0
32105,7477000.0
32106,6519000.0
32107,4420000.0
32108,4422000.0
32109,5895000.0
32110,4309000.0
32111,10841000.0
32112,17285000.0
32113,7856000.0
32114,5165000.0
32115,4884000.0
32116,6632000.0
32117,7786000.0
32118,6632000.0
32119,8381000.0
32120,8386000.0
32121,3716000.0
32122,7462000.0
32123,18558000.0
32124,8565000.0
32125,10305000.0
32126,5497000.0
32127,6764000.0
32128,5806000.0
32129,5401000.0
32130,3965000.0
32131,11542000.0
32132,2209000.0
32133,4372000.0
32134,3967000.0
32135,6492000.0
32136,9880000.0
32137,7319000.0
32138,5879000.0
32139,6375000.0
32140,5156000.0
32141,3151000.0
32142,4527000.0
32143,5984000.0
32144,4756000.0
32145,27037000.0
32146,6574000.0
32147,5388000.0
32148,4493000.0
32149,9209000.0
32150,5003000.0
32151,9097000.0
32152,4420000.0
32153,6578000.0
32154,5018000.0
32155,6105000.0
32156,4365000.0
32157,9080000.0
32158,11487000.0
32159,9761000.0
32160,4785000.0
32161,6700000.0
32162,7290000.0
32163,7894000.0
32164,13941000.0
32165,9291000.0
32166,9035000.0
32167,9131000.0
32168,8889000.0
32169,4876000.0
32170,12781000.0
32171,9878000.0
32172,6699000.0
32173,6031000.0
32174,9245000.0
32175,24492000.0
32176,4305000.0
32177,6734000.0
32178,5440000.0
32179,6118000.0
32180,5635000.0
32181,5798000.0
32182,4177000.0
32183,5431000.0
32184,11303000.0
32185,5932000.0
32186,5728000.0
32187,4358000.0
32188,6738000.0
32189,3962000.0
32190,4258000.0
32191,5476000.0
32192,12844000.0
32193,7383000.0
32194,3432000.0
32195,11006000.0
32196,17920000.0
32197,6580000.0
32198,5845000.0
32199,5233000.0
32200,8858000.0
32201,7800000.0
32202,4005000.0
32203,2887000.0
32204,6359000.0
32205,17053000.0
32206,8122000.0
32207,9240000.0
32208,5508000.0
32209,5243000.0
32210,5462000.0
32211,40034000.0
32212,5711000.0
32213,5750000.0
32214,8986000.0
32215,5336000.0
32216,5153000.0
32217,4733000.0
32218,5664000.0
32219,8064000.0
32220,5857000.0
32221,7320000.0
32222,5146000.0
32223,4295000.0
32224,5159000.0
32225,5383000.0
32226,5913000.0
32227,16762000.0
32228,8779000.0
32229,11041000.0
32230,4677000.0
32231,12732000.0
32232,4422000.0
32233,4399000.0
32234,5813000.0
32235,18353000.0
32236,6066000.0
32237,25480000.0
32238,5067000.0
32239,10517000.0
32240,5618000.0
32241,4744000.0
32242,5751000.0
32243,7171000.0
32244,4391000.0
32245,6774000.0
32246,7766000.0
32247,6928000.0
32248,7620000.0
32249,8315000.0
32250,6754000.0
32251,4357000.0
32252,5583000.0
32253,8291000.0
32254,25895000.0
32255,5088000.0
32256,5880000.0
32257,4072000.0
32258,5993000.0
32259,5422000.0
32260,8374000.0
32261,24688000.0
32262,7786000.0
32263,4410000.0
32264,5312000.0
32265,10646000.0
32266,7034000.0
32267,5777000.0
32268,3776000.0
32269,6083000.0
32270,10286000.0
32271,6047000.0
32272,3767000.0
32273,7111000.0
32274,4563000.0
32275,5756000.0
32276,9120000.0
32277,9181000.0
32278,7154000.0
32279,4731000.0
32280,5398000.0
32281,5506000.0
32282,8399000.0
32283,6574000.0
32284,4528000.0
32285,7523000.0
32286,7709000.0
32287,5144000.0
32288,4720000.0
32289,4570000.0
32290,6312000.0
32291,5633000.0
32292,4493000.0
32293,5058000.0
32294,6574000.0
32295,5963000.0
32296,7180000.0
32297,7762000.0
32298,8224000.0
32299,4041000.0
32300,7113000.0
32301,9164000.0
32302,7145000.0
32303,7136000.0
32304,4739000.0
32305,4866000.0
32306,5578000.0
32307,13252000.0
32308,4663000.0
32309,5000000.0
32310,5045000.0
32311,5620000.0
32312,4514000.0
32313,4671000.0
32314,5641000.0
32315,12241000.0
32316,4925000.0
32317,11504000.0
32318,7162000.0
32319,4700000.0
32320,8532000.0
32321,7234000.0
32322,4352000.0
32323,7511000.0
32324,4450000.0
32325,5151000.0
32326,5014000.0
32327,5450000.0
32328,6671000.0
32329,4752000.0
32330,6513000.0
32331,5736000.0
32332,4989000.0
32333,9360000.0
32334,4334000.0
32335,8184000.0
32336,6402000.0
32337,5089000.0
32338,4543000.0
32339,7653000.0
32340,6074000.0
32341,4644000.0
32342,4589000.0
32343,5849000.0
32344,4488000.0
32345,5200000.0
32346,6930000.0
32347,4488000.0
32348,5190000.0
32349,5173000.0
32350,11987000.0
32351,6504000.0
32352,6552000.0
32353,5254000.0
32354,7102000.0
32355,5619000.0
32356,4723000.0
32357,6125000.0
32358,7001000.0
32359,11981000.0
32360,5022000.0
32361,7017000.0
32362,8741000.0
32363,5647000.0
32364,4774000.0
32365,7140000.0
32366,6417000.0
32367,4158000.0
32368,4356000.0
32369,7685000.0
32370,4124000.0
32371,6642000.0
32372,9072000.0
32373,7991000.0
32374,12669000.0
32375,4639000.0
32376,5283000.0
32377,6033000.0
32378,5341000.0
32379,5005000.0
32380,8046000.0
32381,4441000.0
32382,10177000.0
32383,11743000.0
32384,4751000.0
32385,7402000.0
32386,8126000.0
32387,4007000.0
32388,4871000.0
32389,6741000.0
32390,4768000.0
32391,6582000.0
32392,5621000.0
32393,5858000.0
32394,4716000.0
32395,4683000.0
32396,4983000.0
32397,6577000.0
32398,6030000.0
32399,7689000.0
32400,5615000.0
32401,7139000.0
32402,4273000.0
32403,9877000.0
32404,4904000.0
32405,13790000.0
32406,6856000.0
32407,6202000.0
32408,4246000.0
32409,14938000.0
32410,4784000.0
32411,6027000.0
32412,8811000.0
32413,10958000.0
32414,11147000.0
32415,5617000.0
32416,5685000.0
32417,6944000.0
32418,4895000.0
32419,5147000.0
32420,7451000.0
32421,2151000.0
32422,4266000.0
32423,5373000.0
32424,6384000.0
32425,4197000.0
32426,7521000.0
32427,8309000.0
32428,5745000.0
32429,8315000.0
32430,3981000.0
32431,5040000.0
32432,7774000.0
32433,2629000.0
32434,12340000.0
32435,5997000.0
32436,7209000.0
32437,9531000.0
32438,5242000.0
32439,4655000.0
32440,5343000.0
32441,3513000.0
32442,6804000.0
32443,6178000.0
32444,4283000.0
32445,7360000.0
32446,6617000.0
32447,7605000.0
32448,5460000.0
32449,11100000.0
32450,6031000.0
32451,8127000.0
32452,5839000.0
32453,6186000.0
32454,4985000.0
32455,8177000.0
32456,6123000.0
32457,5295000.0
32458,6819000.0
32459,10096000.0
32460,6282000.0
32461,11589000.0
32462,11912000.0
32463,4234000.0
32464,7871000.0
32465,4434000.0
32466,10462000.0
32467,5485000.0
32468,7094000.0
32469,7247000.0
32470,7743000.0
32471,18327000.0
32472,5166000.0
32473,5954000.0
32474,4451000.0
32475,11574000.0
32476,4467000.0
32477,3980000.0
32478,6520000.0
32479,4008000.0
32480,7247000.0
32481,5540000.0
32482,4478000.0
32483,9284000.0
32484,11218000.0
32485,11151000.0
32486,5818000.0
32487,6455000.0
32488,9487000.0
32489,11368000.0
32490,4716000.0
32491,6406000.0
32492,8829000.0
32493,7122000.0
32494,5409000.0
32495,6112000.0
32496,5380000.0
32497,6074000.0
32498,10170000.0
32499,10008000.0
32500,4758000.0
32501,6218000.0
32502,6416000.0
32503,5501000.0
32504,4802000.0
32505,6377000.0
32506,5042000.0
32507,3467000.0
32508,6088000.0
32509,4101000.0
32510,13425000.0
32511,4867000.0
32512,5036000.0
32513,5256000.0
32514,6087000.0
32515,5546000.0
32516,6216000.0
32517,8984000.0
32518,4635000.0
32519,4148000.0
32520,2473000.0
32521,6309000.0
32522,4781000.0
32523,6780000.0
32524,5048000.0
32525,5119000.0
32526,6937000.0
32527,5664000.0
32528,4739000.0
32529,6258000.0
32530,5539000.0
32531,6772000.0
32532,12293000.0
32533,6457000.0
32534,4523000.0
32535,5601000.0
32536,12619000.0
32537,6207000.0
32538,7218000.0
32539,4986000.0
32540,6466000.0
32541,5081000.0
32542,5752000.0
32543,6090000.0
32544,4694000.0
32545,4576000.0
32546,9053000.0
32547,6198000.0
32548,4487000.0
32549,3688000.0
32550,6372000.0
32551,4479000.0
32552,5737000.0
32553,4635000.0
32554,7502000.0
32555,10693000.0
32556,6118000.0
32557,3888000.0
32558,6320000.0
32559,4636000.0
32560,5055000.0
32561,5457000.0
32562,7147000.0
32563,5766000.0
32564,5034000.0
32565,6373000.0
32566,5161000.0
32567,4917000.0
32568,9259000.0
32569,5779000.0
32570,4666000.0
32571,6031000.0
32572,5403000.0
32573,6516000.0
32574,5700000.0
32575,4452000.0
32576,6662000.0
32577,4979000.0
32578,5685000.0
32579,7708000.0
32580,4251000.0
32581,4452000.0
32582,6575000.0
32583,7800000.0
32584,4721000.0
32585,4748000.0
32586,5763000.0
32587,6035000.0
32588,6168000.0
32589,3628000.0
32590,8940000.0
32591,7510000.0
32592,3681000.0
32593,3507000.0
32594,4527000.0
32595,5865000.0
32596,9047000.0
32597,6346000.0
32598,8834000.0
32599,6203000.0
32600,6824000.0
32601,5733000.0
32602,6670000.0
32603,5666000.0
32604,3848000.0
32605,4614000.0
32606,5197000.0
32607,6197000.0
32608,7095000.0
32609,6804000.0
32610,6276000.0
32611,5721000.0
32612,3973000.0
32613,5286000.0
32614,7595000.0
32615,4565000.0
32616,7431000.0
32617,7135000.0
32618,5117000.0
32619,4209000.0
32620,6127000.0
32621,5474000.0
32622,16207000.0
32623,6633000.0
32624,11994000.0
32625,7872000.0
32626,4987000.0
32627,6718000.0
32628,8508000.0
32629,7483000.0
32630,4953000.0
32631,4839000.0
32632,5774000.0
32633,5628000.0
32634,4884000.0
32635,8098000.0
32636,4237000.0
32637,7218000.0
32638,5893000.0
32639,7877000.0
32640,5533000.0
32641,4730000.0
32642,5922000.0
32643,6593000.0
32644,5822000.0
32645,4875000.0
32646,7077000.0
32647,10101000.0
32648,6155000.0
32649,6144000.0
32650,7758000.0
32651,2550000.0
32652,8740000.0
32653,8116000.0
32654,5143000.0
32655,9891000.0
32656,4393000.0
32657,5742000.0
32658,4668000.0
32659,3364000.0
32660,6813000.0
32661,5471000.0
32662,10824000.0
32663,9424000.0
32664,8001000.0
32665,8697000.0
32666,6802000.0
32667,5587000.0
32668,5267000.0
32669,13292000.0
32670,6389000.0
32671,5591000.0
32672,4234000.0
32673,6942000.0
32674,5292000.0
32675,4074000.0
32676,6196000.0
32677,4220000.0
32678,7562000.0
32679,4345000.0
32680,14736000.0
32681,6914000.0
32682,5979000.0
32683,7874000.0
32684,6574000.0
32685,4896000.0
32686,5916000.0
32687,4435000.0
32688,4729000.0
32689,6150000.0
32690,6652000.0
32691,7146000.0
32692,10248000.0
32693,6833000.0
32694,6830000.0
32695,7955000.0
32696,3637000.0
32697,6079000.0
32698,5637000.0
32699,4978000.0
32700,10599000.0
32701,10586000.0
32702,12137000.0
32703,6523000.0
32704,7748000.0
32705,8296000.0
32706,4947000.0
32707,7533000.0
32708,6604000.0
32709,5598000.0
32710,9372000.0
32711,5628000.0
32712,7264000.0
32713,4578000.0
32714,5913000.0
32715,4112000.0
32716,4151000.0
32717,5926000.0
32718,6956000.0
32719,4764000.0
32720,4573000.0
32721,10157000.0
32722,6175000.0
32723,4517000.0
32724,6221000.0
32725,14052000.0
32726,5119000.0
32727,6469000.0
32728,8454000.0
32729,5152000.0
32730,7252000.0
32731,5557000.0
32732,4572000.0
32733,6434000.0
32734,4467000.0
32735,5257000.0
32736,3681000.0
32737,4150000.0
32738,5225000.0
32739,9918000.0
32740,5446000.0
32741,5588000.0
32742,11222000.0
32743,6464000.0
32744,11427000.0
32745,4359000.0
32746,9618000.0
32747,6220000.0
32748,5307000.0
32749,3930000.0
32750,7860000.0
32751,5619000.0
32752,19689000.0
32753,5797000.0
32754,6916000.0
32755,5984000.0
32756,6223000.0
32757,9130000.0
32758,6284000.0
32759,4803000.0
32760,4991000.0
32761,5364000.0
32762,7576000.0
32763,5167000.0
32764,5526000.0
32765,4777000.0
32766,4716000.0
32767,4767000.0
32768,4824000.0
32769,5523000.0
32770,6344000.0
32771,10824000.0
32772,15763000.0
32773,4730000.0
32774,4995000.0
32775,5182000.0
32776,5071000.0
32777,3362000.0
32778,4685000.0
32779,4019000.0
32780,7184000.0
32781,7234000.0
32782,5531000.0
32783,6178000.0
32784,7341000.0
32785,7115000.0
32786,4649000.0
32787,9085000.0
32788,4445000.0
32789,4583000.0
32790,4674000.0
32791,5695000.0
32792,4488000.0
32793,11473000.0
32794,2146000.0
32795,4601000.0
32796,5478000.0
32797,5074000.0
32798,4868000.0
32799,10646000.0
32800,4240000.0
32801,5647000.0
32802,6833000.0
32803,4182000.0
32804,8975000.0
32805,5611000.0
32806,5352000.0
32807,4791000.0
32808,5178000.0
32809,7788000.0
32810,5135000.0
32811,4922000.0
32812,4628000.0
32813,5324000.0
32814,3872000.0
32815,4569000.0
32816,5089000.0
32817,5352000.0
32818,8372000.0
32819,5100000.0
32820,4507000.0
32821,7521000.0
32822,4784000.0
32823,6492000.0
32824,7326000.0
32825,5554000.0
32826,6999000.0
32827,6896000.0
32828,5457000.0
32829,5469000.0
32830,5227000.0
32831,5084000.0
32832,4108000.0
32833,11593000.0
32834,8311000.0
32835,5251000.0
32836,5403000.0
32837,4199000.0
32838,4629000.0
32839,10130000.0
32840,5722000.0
32841,6443000.0
32842,5110000.0
32843,3870000.0
32844,5566000.0
32845,7257000.0
32846,9972000.0
32847,4363000.0
32848,6535000.0
32849,3646000.0
32850,6297000.0
32851,9026000.0
32852,4435000.0
32853,4793000.0
32854,7320000.0
32855,8514000.0
32856,4244000.0
32857,5193000.0
32858,3419000.0
32859,5525000.0
32860,6499000.0
32861,4456000.0
32862,6483000.0
32863,6100000.0
32864,6578000.0
32865,6504000.0
32866,3653000.0
32867,3864000.0
32868,9382000.0
32869,4446000.0
32870,4954000.0
32871,5177000.0
32872,7235000.0
32873,4381000.0
32874,4240000.0
32875,7209000.0
32876,6660000.0
32877,7754000.0
32878,8845000.0
32879,4667000.0
32880,6385000.0
32881,6349000.0
32882,6585000.0
32883,4632000.0
32884,5685000.0
32885,4906000.0
32886,3624000.0
32887,4521000.0
32888,8156000.0
32889,3855000.0
32890,4701000.0
32891,5633000.0
32892,4538000.0
32893,6803000.0
32894,5015000.0
32895,7416000.0
32896,5781000.0
32897,3773000.0
32898,8964000.0
32899,6924000.0
32900,5756000.0
32901,5105000.0
32902,6099000.0
32903,6526000.0
32904,8823000.0
32905,6649000.0
32906,6359000.0
32907,4404000.0
32908,7553000.0
32909,2956000.0
32910,7387000.0
32911,6025000.0
32912,5606000.0
32913,6987000.0
32914,4949000.0
32915,6476000.0
32916,8072000.0
32917,5284000.0
32918,9363000.0
32919,8696000.0
32920,4308000.0
32921,3974000.0
32922,4218000.0
32923,4839000.0
32924,4364000.0
32925,3812000.0
32926,3862000.0
32927,8237000.0
32928,5348000.0
32929,7413000.0
32930,5022000.0
32931,5285000.0
32932,5183000.0
32933,4783000.0
32934,4863000.0
32935,8664000.0
32936,4643000.0
32937,4618000.0
32938,6846000.0
32939,4767000.0
32940,6995000.0
32941,12071000.0
32942,6500000.0
32943,4408000.0
32944,5837000.0
32945,5017000.0
32946,6960000.0
32947,8927000.0
32948,11556000.0
32949,4716000.0
32950,4860000.0
32951,7516000.0
32952,6294000.0
32953,5848000.0
32954,6575000.0
32955,7574000.0
32956,5337000.0
32957,3860000.0
32958,10662000.0
32959,10220000.0
32960,5757000.0
32961,6985000.0
32962,4769000.0
32963,8947000.0
32964,4280000.0
32965,8026000.0
32966,4412000.0
32967,6260000.0
32968,5453000.0
32969,5069000.0
32970,5249000.0
32971,4311000.0
32972,4993000.0
32973,5920000.0
32974,7788000.0
32975,7800000.0
32976,4964000.0
32977,4176000.0
32978,4747000.0
32979,5384000.0
32980,3891000.0
32981,4937000.0
32982,5759000.0
32983,6473000.0
32984,4198000.0
32985,4521000.0
32986,6267000.0
32987,8332000.0
32988,5599000.0
32989,3982000.0
32990,6141000.0
32991,3614000.0
32992,5630000.0
32993,4113000.0
32994,3866000.0
32995,7514000.0
32996,5967000.0
32997,9125000.0
32998,11249000.0
32999,4118000.0
33000,5303000.0
33001,5152000.0
33002,5252000.0
33003,6040000.0
33004,5655000.0
33005,6637000.0
33006,9701000.0
33007,4898000.0
33008,3970000.0
33009,7150000.0
33010,5443000.0
33011,4526000.0
33012,4903000.0
33013,3718000.0
33014,6185000.0
33015,5986000.0
33016,5580000.0
33017,4747000.0
33018,5281000.0
33019,5605000.0
33020,4834000.0
33021,7082000.0
33022,5783000.0
33023,7244000.0
33024,10029000.0
33025,5400000.0
33026,5595000.0
33027,4521000.0
33028,4859000.0
33029,6400000.0
33030,7575000.0
33031,4359000.0
33032,5965000.0
33033,6432000.0
33034,4442000.0
33035,5800000.0
33036,5219000.0
33037,5182000.0
33038,6051000.0
33039,6516000.0
33040,8696000.0
33041,3931000.0
33042,8006000.0
33043,6745000.0
33044,4499000.0
33045,9359000.0
33046,5058000.0
33047,9005000.0
33048,7356000.0
33049,11767000.0
33050,6283000.0
33051,5899000.0
33052,6934000.0
33053,6044000.0
33054,3765000.0
33055,8728000.0
33056,5168000.0
33057,8544000.0
33058,5672000.0
33059,7737000.0
33060,4143000.0
33061,5028000.0
33062,5374000.0
33063,6841000.0
33064,6734000.0
33065,3941000.0
33066,9273000.0
33067,5253000.0
33068,5295000.0
33069,9907000.0
33070,10205000.0
33071,9721000.0
33072,4930000.0
33073,3524000.0
33074,11084000.0
33075,6736000.0
33076,7996000.0
33077,6853000.0
33078,5166000.0
33079,8970000.0
33080,6833000.0
33081,11224000.0
33082,8941000.0
33083,6101000.0
33084,5227000.0
33085,6649000.0
33086,6589000.0
33087,4734000.0
33088,3368000.0
33089,7197000.0
33090,6767000.0
33091,4909000.0
33092,5549000.0
33093,14759000.0
33094,4692000.0
33095,3950000.0
33096,7894000.0
33097,4726000.0
33098,5511000.0
33099,4251000.0
33100,4948000.0
33101,4701000.0
33102,5246000.0
33103,2443000.0
33104,5074000.0
33105,10020000.0
33106,4039000.0
33107,3960000.0
33108,7560000.0
33109,5891000.0
33110,5786000.0
33111,5842000.0
33112,4871000.0
33113,6414000.0
33114,4147000.0
33115,5456000.0
33116,5211000.0
33117,4703000.0
33118,10354000.0
33119,10891000.0
33120,3231000.0
33121,6080000.0
33122,4589000.0
33123,40008000.0
33124,3563000.0
33125,4849000.0
33126,5583000.0
33127,5731000.0
33128,6363000.0
33129,10222000.0
33130,7800000.0
33131,8005000.0
33132,5177000.0
33133,24568000.0
33134,5999000.0
33135,7256000.0
33136,5774000.0
33137,4885000.0
33138,8021000.0
33139,6372000.0
33140,6241000.0
33141,5461000.0
33142,6620000.0
33143,3786000.0
33144,4195000.0
33145,7040000.0
33146,6061000.0
33147,4126000.0
33148,5815000.0
33149,10948000.0
33150,4748000.0
33151,5889000.0
33152,10700000.0
33153,11763000.0
33154,7098000.0
33155,9794000.0
33156,7543000.0
33157,5352000.0
33158,12496000.0
33159,4928000.0
33160,4297000.0
33161,5749000.0
33162,6353000.0
33163,5361000.0
33164,5702000.0
33165,6326000.0
33166,5775000.0
33167,4376000.0
33168,7289000.0
33169,4270000.0
33170,5493000.0
33171,6483000.0
33172,10155000.0
33173,4011000.0
33174,5355000.0
33175,3637000.0
33176,5948000.0
33177,5761000.0
33178,5344000.0
33179,11796000.0
33180,4813000.0
33181,5387000.0
33182,4689000.0
33183,5487000.0
33184,5714000.0
33185,7205000.0
33186,4312000.0
33187,5886000.0
33188,5253000.0
33189,6748000.0
33190,6398000.0
33191,8598000.0
33192,7369000.0
33193,6565000.0
33194,4987000.0
33195,5931000.0
33196,6235000.0
33197,4061000.0
33198,5295000.0
33199,6216000.0
33200,3670000.0
33201,5335000.0
33202,11371000.0
33203,7758000.0
33204,5483000.0
33205,6593000.0
33206,5550000.0
33207,10133000.0
33208,9231000.0
33209,4136000.0
33210,2645000.0
33211,5726000.0
33212,5041000.0
33213,4645000.0
33214,5104000.0
33215,4625000.0
33216,4505000.0
33217,5151000.0
33218,4582000.0
33219,3759000.0
33220,6338000.0
33221,5559000.0
33222,4927000.0
33223,2205000.0
33224,7472000.0
33225,5718000.0
33226,5503000.0
33227,4028000.0
33228,4765000.0
33229,6565000.0
33230,5671000.0
33231,6714000.0
33232,6638000.0
33233,7756000.0
33234,6826000.0
33235,7108000.0
33236,6498000.0
33237,13691000.0
33238,4498000.0
33239,4746000.0
33240,6372000.0
33241,5713000.0
33242,4868000.0
33243,3657000.0
33244,9750000.0
33245,6406000.0
33246,6216000.0
33247,4584000.0
33248,10031000.0
33249,17488000.0
33250,8676000.0
33251,7186000.0
33252,7459000.0
33253,6027000.0
33254,4701000.0
33255,5960000.0
33256,7383000.0
33257,4977000.0
33258,15499000.0
33259,4547000.0
33260,5424000.0
33261,5277000.0
33262,6686000.0
33263,6420000.0
33264,5118000.0
33265,12456000.0
33266,5343000.0
33267,5247000.0
33268,5281000.0
33269,7090000.0
33270,3436000.0
33271,6652000.0
33272,5346000.0
33273,6548000.0
33274,6250000.0
33275,8673000.0
33276,6712000.0
33277,5332000.0
33278,3776000.0
33279,6015000.0
33280,5218000.0
33281,4936000.0
33282,6432000.0
33283,5742000.0
33284,5335000.0
33285,9677000.0
33286,4717000.0
33287,3968000.0
33288,8494000.0
33289,4139000.0
33290,6152000.0
33291,4617000.0
33292,8644000.0
33293,5596000.0
33294,5577000.0
33295,4207000.0
33296,3931000.0
33297,6775000.0
33298,7467000.0
33299,15192000.0
33300,3898000.0
33301,7397000.0
33302,4594000.0
33303,5383000.0
33304,10123000.0
33305,5354000.0
33306,6316000.0
33307,10157000.0
33308,5580000.0
33309,5283000.0
33310,11891000.0
33311,5870000.0
33312,4807000.0
33313,5188000.0
33314,8801000.0
33315,7587000.0
33316,7292000.0
33317,6481000.0
33318,7266000.0
33319,4284000.0
33320,8133000.0
33321,5993000.0
33322,4327000.0
33323,8380000.0
33324,11206000.0
33325,7454000.0
33326,6571000.0
33327,6101000.0
33328,5438000.0
33329,6401000.0
33330,3402000.0
33331,16781000.0
33332,4054000.0
33333,8915000.0
33334,4745000.0
33335,8002000.0
33336,9263000.0
33337,4318000.0
33338,8112000.0
33339,5078000.0
33340,6500000.0
33341,8028000.0
33342,14175000.0
33343,4871000.0
33344,4825000.0
33345,5351000.0
33346,10262000.0
33347,12090000.0
33348,6164000.0
33349,5658000.0
33350,5509000.0
33351,9274000.0
33352,5189000.0
33353,6165000.0
33354,4852000.0
33355,5169000.0
33356,6593000.0
33357,7654000.0
33358,3097000.0
33359,9138000.0
33360,5077000.0
33361,7455000.0
33362,3312000.0
33363,4770000.0
33364,6375000.0
33365,6917000.0
33366,13228000.0
33367,5729000.0
33368,6913000.0
33369,6682000.0
33370,4884000.0
33371,5755000.0
33372,4795000.0
33373,5103000.0
33374,6074000.0
33375,5547000.0
33376,4377000.0
33377,4369000.0
33378,17619000.0
33379,5455000.0
33380,7483000.0
33381,5692000.0
33382,3944000.0
33383,6364000.0
33384,7877000.0
33385,2624000.0
33386,7563000.0
33387,6590000.0
33388,7157000.0
33389,4541000.0
33390,4931000.0
33391,5488000.0
33392,10964000.0
33393,3622000.0
33394,4249000.0
33395,7056000.0
33396,6795000.0
33397,4738000.0
33398,5748000.0
33399,7827000.0
33400,11482000.0
33401,10068000.0
33402,4598000.0
33403,5614000.0
33404,7824000.0
33405,7253000.0
33406,4564000.0
33407,6370000.0
33408,8402000.0
33409,11603000.0
33410,5762000.0
33411,5258000.0
33412,10024000.0
33413,5364000.0
33414,7456000.0
33415,16826000.0
33416,9994000.0
33417,6274000.0
33418,5696000.0
33419,6744000.0
33420,10044000.0
33421,6142000.0
33422,6833000.0
33423,3366000.0
33424,5967000.0
33425,5102000.0
33426,6110000.0
33427,11672000.0
33428,4119000.0
33429,4583000.0
33430,4529000.0
33431,4509000.0
33432,5219000.0
33433,4870000.0
33434,6684000.0
33435,7490000.0
33436,4187000.0
33437,4533000.0
33438,4741000.0
33439,4765000.0
33440,5695000.0
33441,4728000.0
33442,8025000.0
33443,5229000.0
33444,10439000.0
33445,4558000.0
33446,7901000.0
33447,5131000.0
33448,5473000.0
33449,11492000.0
33450,5848000.0
33451,12359000.0
33452,6512000.0
33453,4788000.0
33454,5598000.0
33455,5393000.0
33456,4508000.0
33457,4534000.0
33458,4623000.0
33459,13365000.0
33460,7731000.0
33461,9211000.0
33462,7153000.0
33463,4904000.0
33464,10449000.0
33465,5142000.0
33466,3783000.0
33467,5329000.0
33468,4183000.0
33469,9193000.0
33470,5623000.0
33471,2557000.0
33472,7480000.0
33473,7600000.0
33474,4056000.0
33475,4181000.0
33476,5182000.0
33477,7908000.0
33478,5904000.0
33479,7426000.0
33480,6048000.0
33481,6646000.0
33482,4567000.0
33483,8456000.0
33484,4858000.0
33485,9300000.0
33486,7438000.0
33487,4513000.0
33488,10693000.0
33489,8855000.0
33490,9881000.0
33491,7086000.0
33492,5477000.0
33493,7194000.0
33494,5654000.0
33495,8853000.0
33496,6791000.0
33497,10151000.0
33498,7420000.0
33499,6312000.0
33500,4311000.0
33501,6486000.0
33502,6063000.0
33503,8351000.0
33504,8084000.0
33505,5718000.0
33506,7111000.0
33507,6986000.0
33508,5649000.0
33509,5004000.0
33510,8566000.0
33511,5363000.0
33512,5918000.0
33513,12923000.0
33514,4570000.0
33515,4587000.0
33516,4547000.0
33517,5577000.0
33518,4844000.0
33519,5774000.0
33520,5336000.0
33521,6197000.0
33522,4033000.0
33523,5539000.0
33524,6378000.0
33525,6460000.0
33526,8089000.0
33527,6232000.0
33528,5602000.0
33529,4422000.0
33530,5421000.0
33531,5737000.0
33532,4078000.0
33533,5998000.0
33534,4744000.0
33535,7784000.0
33536,6531000.0
33537,3398000.0
33538,6616000.0
33539,11404000.0
33540,7875000.0
33541,8695000.0
33542,12377000.0
33543,6889000.0
33544,5839000.0
33545,9310000.0
33546,4401000.0
33547,7319000.0
33548,8106000.0
33549,8133000.0
33550,11355000.0
33551,8051000.0
33552,6539000.0
33553,4743000.0
33554,7193000.0
33555,9057000.0
33556,4399000.0
33557,8406000.0
33558,23439000.0
33559,6937000.0
33560,4725000.0
33561,2562000.0
33562,7273000.0
33563,5506000.0
33564,5555000.0
33565,6222000.0
33566,8410000.0
33567,8569000.0
33568,2138000.0
33569,5177000.0
33570,10587000.0
33571,3371000.0
33572,6522000.0
33573,4425000.0
33574,7597000.0
33575,5600000.0
33576,4873000.0
33577,7753000.0
33578,11149000.0
33579,7796000.0
33580,7788000.0
33581,5991000.0
