id,price_doc
32028,4180000.0
32029,12815000.0
32030,3546000.0
32031,4280000.0
32032,6766000.0
32033,5272000.0
32034,4219000.0
32035,5468000.0
32036,4886000.0
32037,6796000.0
32038,4311000.0
32039,5570000.0
32040,15223000.0
32041,3552000.0
32042,4999000.0
32043,19773000.0
32044,4551000.0
32045,3234000.0
32046,7390000.0
32047,9757000.0
32048,7092000.0
32049,9594000.0
32050,12029000.0
32051,5690000.0
32052,6081000.0
32053,6925000.0
32054,4846000.0
32055,5239000.0
32056,7526000.0
32057,5097000.0
32058,4278000.0
32059,4775000.0
32060,5420000.0
32061,7499000.0
32062,5362000.0
32063,6498000.0
32064,9510000.0
32065,5862000.0
32066,5801000.0
32067,3904000.0
32068,4504000.0
32069,4510000.0
32070,9067000.0
32071,4357000.0
32072,5215000.0
32073,3315000.0
32074,5508000.0
32075,8416000.0
32076,13844000.0
32077,6597000.0
32078,4286000.0
32079,4724000.0
32080,5401000.0
32081,13442000.0
32082,6350000.0
32083,3453000.0
32084,5580000.0
32085,8362000.0
32086,7145000.0
32087,4327000.0
32088,15358000.0
32089,5817000.0
32090,9348000.0
32091,6106000.0
32092,5579000.0
32093,4291000.0
32094,6052000.0
32095,6565000.0
32096,4799000.0
32097,9522000.0
32098,5500000.0
32099,6124000.0
32100,8105000.0
32101,5172000.0
32102,4698000.0
32103,3914000.0
32104,5302000.0
32105,9222000.0
32106,5866000.0
32107,4737000.0
32108,4066000.0
32109,5416000.0
32110,4095000.0
32111,10090000.0
32112,12828000.0
32113,7204000.0
32114,6271000.0
32115,4240000.0
32116,6153000.0
32117,6638000.0
32118,5838000.0
32119,7159000.0
32120,8097000.0
32121,4466000.0
32122,7325000.0
32123,15796000.0
32124,8255000.0
32125,8915000.0
32126,6826000.0
32127,7835000.0
32128,5041000.0
32129,4605000.0
32130,4069000.0
32131,10410000.0
32132,2587000.0
32133,3982000.0
32134,3682000.0
32135,7234000.0
32136,9067000.0
32137,6898000.0
32138,5137000.0
32139,5545000.0
32140,5023000.0
32141,3112000.0
32142,4276000.0
32143,6653000.0
32144,4310000.0
32145,23171000.0
32146,5874000.0
32147,5227000.0
32148,4549000.0
32149,7254000.0
32150,4672000.0
32151,6907000.0
32152,4503000.0
32153,6524000.0
32154,4361000.0
32155,5259000.0
32156,4050000.0
32157,9200000.0
32158,9018000.0
32159,12909000.0
32160,5461000.0
32161,6147000.0
32162,7417000.0
32163,8446000.0
32164,9929000.0
32165,7390000.0
32166,7312000.0
32167,8819000.0
32168,6518000.0
32169,5015000.0
32170,8602000.0
32171,5879000.0
32172,7633000.0
32173,5622000.0
32174,10113000.0
32175,14880000.0
32176,4341000.0
32177,7804000.0
32178,5491000.0
32179,6478000.0
32180,4484000.0
32181,5091000.0
32182,4675000.0
32183,4809000.0
32184,10291000.0
32185,5436000.0
32186,5896000.0
32187,3816000.0
32188,6199000.0
32189,3552000.0
32190,4314000.0
32191,4986000.0
32192,12845000.0
32193,6693000.0
32194,3206000.0
32195,10188000.0
32196,12552000.0
32197,8131000.0
32198,5846000.0
32199,4029000.0
32200,7283000.0
32201,6615000.0
32202,3728000.0
32203,2421000.0
32204,6879000.0
32205,12559000.0
32206,6507000.0
32207,7201000.0
32208,5593000.0
32209,5065000.0
32210,4867000.0
32211,17146000.0
32212,5312000.0
32213,4248000.0
32214,8935000.0
32215,4716000.0
32216,4625000.0
32217,4091000.0
32218,5631000.0
32219,8646000.0
32220,5572000.0
32221,6060000.0
32222,5833000.0
32223,4346000.0
32224,5224000.0
32225,4760000.0
32226,4327000.0
32227,15647000.0
32228,8971000.0
32229,9406000.0
32230,4182000.0
32231,12154000.0
32232,4006000.0
32233,5401000.0
32234,7372000.0
32235,12830000.0
32236,5535000.0
32237,16826000.0
32238,4801000.0
32239,8860000.0
32240,4555000.0
32241,4776000.0
32242,5235000.0
32243,7177000.0
32244,3765000.0
32245,7444000.0
32246,7526000.0
32247,6366000.0
32248,6221000.0
32249,7407000.0
32250,7278000.0
32251,5007000.0
32252,5320000.0
32253,6532000.0
32254,16327000.0
32255,5324000.0
32256,4912000.0
32257,3535000.0
32258,5731000.0
32259,5022000.0
32260,7906000.0
32261,14730000.0
32262,6265000.0
32263,4635000.0
32264,4801000.0
32265,7602000.0
32266,5417000.0
32267,4860000.0
32268,4097000.0
32269,6139000.0
32270,8812000.0
32271,4795000.0
32272,3604000.0
32273,6026000.0
32274,4078000.0
32275,4711000.0
32276,7238000.0
32277,7725000.0
32278,5681000.0
32279,5029000.0
32280,3526000.0
32281,5263000.0
32282,6873000.0
32283,5848000.0
32284,4369000.0
32285,6984000.0
32286,8742000.0
32287,5016000.0
32288,5303000.0
32289,4404000.0
32290,6922000.0
32291,4455000.0
32292,6935000.0
32293,3909000.0
32294,6382000.0
32295,5683000.0
32296,7319000.0
32297,9444000.0
32298,8348000.0
32299,3826000.0
32300,5523000.0
32301,10140000.0
32302,7267000.0
32303,6534000.0
32304,4180000.0
32305,5527000.0
32306,5026000.0
32307,8310000.0
32308,4184000.0
32309,4155000.0
32310,5249000.0
32311,6225000.0
32312,3888000.0
32313,4788000.0
32314,4986000.0
32315,10337000.0
32316,4621000.0
32317,10038000.0
32318,8424000.0
32319,4954000.0
32320,7857000.0
32321,6731000.0
32322,4727000.0
32323,6284000.0
32324,3990000.0
32325,4389000.0
32326,4661000.0
32327,5382000.0
32328,7781000.0
32329,5388000.0
32330,5476000.0
32331,4883000.0
32332,6075000.0
32333,9951000.0
32334,4248000.0
32335,6759000.0
32336,7255000.0
32337,5194000.0
32338,3993000.0
32339,7080000.0
32340,6556000.0
32341,4604000.0
32342,5007000.0
32343,5467000.0
32344,4220000.0
32345,4786000.0
32346,6461000.0
32347,4532000.0
32348,6110000.0
32349,6219000.0
32350,10283000.0
32351,5627000.0
32352,6443000.0
32353,5141000.0
32354,6450000.0
32355,4800000.0
32356,4851000.0
32357,7046000.0
32358,5704000.0
32359,13397000.0
32360,5025000.0
32361,5920000.0
32362,7751000.0
32363,5909000.0
32364,4538000.0
32365,7533000.0
32366,5739000.0
32367,4005000.0
32368,5310000.0
32369,7110000.0
32370,3815000.0
32371,7234000.0
32372,7005000.0
32373,7929000.0
32374,12817000.0
32375,4021000.0
32376,6187000.0
32377,5568000.0
32378,5404000.0
32379,5082000.0
32380,7289000.0
32381,4289000.0
32382,10273000.0
32383,9511000.0
32384,4736000.0
32385,6087000.0
32386,6399000.0
32387,3495000.0
32388,4475000.0
32389,7715000.0
32390,4876000.0
32391,5938000.0
32392,5385000.0
32393,5175000.0
32394,4620000.0
32395,4287000.0
32396,5070000.0
32397,5862000.0
32398,4748000.0
32399,7300000.0
32400,5561000.0
32401,6840000.0
32402,4147000.0
32403,7979000.0
32404,5334000.0
32405,9746000.0
32406,9103000.0
32407,5220000.0
32408,3922000.0
32409,11548000.0
32410,4930000.0
32411,5214000.0
32412,6806000.0
32413,8778000.0
32414,9371000.0
32415,5088000.0
32416,6093000.0
32417,5733000.0
32418,5307000.0
32419,4474000.0
32420,7181000.0
32421,2165000.0
32422,4388000.0
32423,5371000.0
32424,5591000.0
32425,4138000.0
32426,7749000.0
32427,9524000.0
32428,5592000.0
32429,7333000.0
32430,3859000.0
32431,4868000.0
32432,6177000.0
32433,3198000.0
32434,8464000.0
32435,5301000.0
32436,5977000.0
32437,5030000.0
32438,4656000.0
32439,4104000.0
32440,5431000.0
32441,3819000.0
32442,6988000.0
32443,5702000.0
32444,4157000.0
32445,7846000.0
32446,7074000.0
32447,6055000.0
32448,5685000.0
32449,7961000.0
32450,6615000.0
32451,7399000.0
32452,6379000.0
32453,5281000.0
32454,5048000.0
32455,9285000.0
32456,6726000.0
32457,4739000.0
32458,6661000.0
32459,7896000.0
32460,6421000.0
32461,10119000.0
32462,12181000.0
32463,4241000.0
32464,6908000.0
32465,4624000.0
32466,8492000.0
32467,4955000.0
32468,6177000.0
32469,6251000.0
32470,8594000.0
32471,13373000.0
32472,5288000.0
32473,5157000.0
32474,5317000.0
32475,9591000.0
32476,4075000.0
32477,3602000.0
32478,5795000.0
32479,4808000.0
32480,7213000.0
32481,5348000.0
32482,4842000.0
32483,7181000.0
32484,11127000.0
32485,8480000.0
32486,5134000.0
32487,6506000.0
32488,8489000.0
32489,10382000.0
32490,4509000.0
32491,6049000.0
32492,6958000.0
32493,5929000.0
32494,5273000.0
32495,5166000.0
32496,5446000.0
32497,5615000.0
32498,9444000.0
32499,9499000.0
32500,4861000.0
32501,7013000.0
32502,6401000.0
32503,5467000.0
32504,4156000.0
32505,5852000.0
32506,5642000.0
32507,3602000.0
32508,6221000.0
32509,4284000.0
32510,9899000.0
32511,4730000.0
32512,4615000.0
32513,5283000.0
32514,5645000.0
32515,5056000.0
32516,7272000.0
32517,10555000.0
32518,4161000.0
32519,3732000.0
32520,3243000.0
32521,6680000.0
32522,5059000.0
32523,5472000.0
32524,5299000.0
32525,5062000.0
32526,7463000.0
32527,5075000.0
32528,4237000.0
32529,6151000.0
32530,4879000.0
32531,6351000.0
32532,10388000.0
32533,5167000.0
32534,4395000.0
32535,5424000.0
32536,10681000.0
32537,5219000.0
32538,6038000.0
32539,4187000.0
32540,5555000.0
32541,4717000.0
32542,4877000.0
32543,5498000.0
32544,4244000.0
32545,4157000.0
32546,8369000.0
32547,5131000.0
32548,4497000.0
32549,3316000.0
32550,5769000.0
32551,5277000.0
32552,5762000.0
32553,4970000.0
32554,6987000.0
32555,7844000.0
32556,5842000.0
32557,3558000.0
32558,4853000.0
32559,4455000.0
32560,4502000.0
32561,5219000.0
32562,6090000.0
32563,5993000.0
32564,4620000.0
32565,5384000.0
32566,4592000.0
32567,4555000.0
32568,5207000.0
32569,5080000.0
32570,4604000.0
32571,6069000.0
32572,5020000.0
32573,7472000.0
32574,6383000.0
32575,5926000.0
32576,4685000.0
32577,4856000.0
32578,4699000.0
32579,6234000.0
32580,4472000.0
32581,5124000.0
32582,5808000.0
32583,6417000.0
32584,4791000.0
32585,4281000.0
32586,4747000.0
32587,5188000.0
32588,4601000.0
32589,4098000.0
32590,6317000.0
32591,7202000.0
32592,4842000.0
32593,3357000.0
32594,4397000.0
32595,5233000.0
32596,5972000.0
32597,5431000.0
32598,6396000.0
32599,7692000.0
32600,6782000.0
32601,5635000.0
32602,6978000.0
32603,5972000.0
32604,4325000.0
32605,4737000.0
32606,4413000.0
32607,5511000.0
32608,8033000.0
32609,6613000.0
32610,7129000.0
32611,5148000.0
32612,3608000.0
32613,5428000.0
32614,8060000.0
32615,4306000.0
32616,7960000.0
32617,6952000.0
32618,4665000.0
32619,4540000.0
32620,6757000.0
32621,4893000.0
32622,13265000.0
32623,7139000.0
32624,8482000.0
32625,7590000.0
32626,5159000.0
32627,7334000.0
32628,10417000.0
32629,6875000.0
32630,4350000.0
32631,5451000.0
32632,4406000.0
32633,6278000.0
32634,4526000.0
32635,8867000.0
32636,4179000.0
32637,6685000.0
32638,5592000.0
32639,7393000.0
32640,4380000.0
32641,5469000.0
32642,6493000.0
32643,7404000.0
32644,5347000.0
32645,4306000.0
32646,7503000.0
32647,8591000.0
32648,5173000.0
32649,5671000.0
32650,7596000.0
32651,2434000.0
32652,6890000.0
32653,7978000.0
32654,4657000.0
32655,7702000.0
32656,4792000.0
32657,5379000.0
32658,4316000.0
32659,3486000.0
32660,8765000.0
32661,4183000.0
32662,7941000.0
32663,8700000.0
32664,8578000.0
32665,8453000.0
32666,7722000.0
32667,5638000.0
32668,5642000.0
32669,11636000.0
32670,5328000.0
32671,5402000.0
32672,3940000.0
32673,6663000.0
32674,5332000.0
32675,4050000.0
32676,7380000.0
32677,4558000.0
32678,8437000.0
32679,4557000.0
32680,11764000.0
32681,8496000.0
32682,4964000.0
32683,8485000.0
32684,6962000.0
32685,4589000.0
32686,5681000.0
32687,4660000.0
32688,5528000.0
32689,5591000.0
32690,8288000.0
32691,5407000.0
32692,6977000.0
32693,6124000.0
32694,6456000.0
32695,8368000.0
32696,3728000.0
32697,8060000.0
32698,4510000.0
32699,5327000.0
32700,9456000.0
32701,10366000.0
32702,7842000.0
32703,6004000.0
32704,7962000.0
32705,7404000.0
32706,6415000.0
32707,6025000.0
32708,5303000.0
32709,5090000.0
32710,7392000.0
32711,4481000.0
32712,8355000.0
32713,4509000.0
32714,5375000.0
32715,4755000.0
32716,4227000.0
32717,5654000.0
32718,6769000.0
32719,4156000.0
32720,4946000.0
32721,8429000.0
32722,6194000.0
32723,5023000.0
32724,7620000.0
32725,8627000.0
32726,4895000.0
32727,5748000.0
32728,7037000.0
32729,5130000.0
32730,8396000.0
32731,4823000.0
32732,7136000.0
32733,5888000.0
32734,5490000.0
32735,4727000.0
32736,4625000.0
32737,4984000.0
32738,7097000.0
32739,13583000.0
32740,5679000.0
32741,4953000.0
32742,9804000.0
32743,6377000.0
32744,12204000.0
32745,4110000.0
32746,8981000.0
32747,5736000.0
32748,4424000.0
32749,3571000.0
32750,8743000.0
32751,4896000.0
32752,11643000.0
32753,6078000.0
32754,8018000.0
32755,6761000.0
32756,4948000.0
32757,9978000.0
32758,5354000.0
32759,4680000.0
32760,5499000.0
32761,5120000.0
32762,8105000.0
32763,4468000.0
32764,7576000.0
32765,4672000.0
32766,4985000.0
32767,4300000.0
32768,4513000.0
32769,5383000.0
32770,8231000.0
32771,9791000.0
32772,11176000.0
32773,3934000.0
32774,7941000.0
32775,6116000.0
32776,3979000.0
32777,3307000.0
32778,4169000.0
32779,4602000.0
32780,6270000.0
32781,8534000.0
32782,4957000.0
32783,6187000.0
32784,6844000.0
32785,9104000.0
32786,4469000.0
32787,7802000.0
32788,3639000.0
32789,5769000.0
32790,3994000.0
32791,5419000.0
32792,4626000.0
32793,8663000.0
32794,1857000.0
32795,4674000.0
32796,4963000.0
32797,4749000.0
32798,4742000.0
32799,10381000.0
32800,4142000.0
32801,5266000.0
32802,6244000.0
32803,3991000.0
32804,7694000.0
32805,8096000.0
32806,6140000.0
32807,5267000.0
32808,4294000.0
32809,6683000.0
32810,3940000.0
32811,4654000.0
32812,4220000.0
32813,4911000.0
32814,3152000.0
32815,4214000.0
32816,4446000.0
32817,5541000.0
32818,6445000.0
32819,4620000.0
32820,4352000.0
32821,9784000.0
32822,5125000.0
32823,6628000.0
32824,8726000.0
32825,4779000.0
32826,8045000.0
32827,8471000.0
32828,6662000.0
32829,5369000.0
32830,4947000.0
32831,5561000.0
32832,3980000.0
32833,10927000.0
32834,8564000.0
32835,5001000.0
32836,4524000.0
32837,4251000.0
32838,4679000.0
32839,12249000.0
32840,5566000.0
32841,5733000.0
32842,4820000.0
32843,3970000.0
32844,4795000.0
32845,7797000.0
32846,7249000.0
32847,4106000.0
32848,7418000.0
32849,3612000.0
32850,6604000.0
32851,7279000.0
32852,4206000.0
32853,4453000.0
32854,7566000.0
32855,6599000.0
32856,3633000.0
32857,7546000.0
32858,3132000.0
32859,5471000.0
32860,5528000.0
32861,4498000.0
32862,6674000.0
32863,6469000.0
32864,4505000.0
32865,10616000.0
32866,3107000.0
32867,3435000.0
32868,7286000.0
32869,4067000.0
32870,4131000.0
32871,6509000.0
32872,7134000.0
32873,4348000.0
32874,3847000.0
32875,7574000.0
32876,5759000.0
32877,7209000.0
32878,6960000.0
32879,4257000.0
32880,5473000.0
32881,7036000.0
32882,5904000.0
32883,4314000.0
32884,5609000.0
32885,4887000.0
32886,3262000.0
32887,4283000.0
32888,8275000.0
32889,3523000.0
32890,4734000.0
32891,5397000.0
32892,3595000.0
32893,7219000.0
32894,5433000.0
32895,7170000.0
32896,6306000.0
32897,5094000.0
32898,7517000.0
32899,7454000.0
32900,4959000.0
32901,5169000.0
32902,6004000.0
32903,7714000.0
32904,7235000.0
32905,5666000.0
32906,5577000.0
32907,4182000.0
32908,6602000.0
32909,3275000.0
32910,7311000.0
32911,5034000.0
32912,5963000.0
32913,5683000.0
32914,4385000.0
32915,6437000.0
32916,7031000.0
32917,5072000.0
32918,8727000.0
32919,9245000.0
32920,4146000.0
32921,3697000.0
32922,5173000.0
32923,5064000.0
32924,3489000.0
32925,3739000.0
32926,4146000.0
32927,6546000.0
32928,5188000.0
32929,7541000.0
32930,5226000.0
32931,5609000.0
32932,5806000.0
32933,4304000.0
32934,4008000.0
32935,8817000.0
32936,4280000.0
32937,4318000.0
32938,7211000.0
32939,4881000.0
32940,6837000.0
32941,9131000.0
32942,5596000.0
32943,4119000.0
32944,5796000.0
32945,5754000.0
32946,6213000.0
32947,9198000.0
32948,10232000.0
32949,5554000.0
32950,5059000.0
32951,7431000.0
32952,7552000.0
32953,5669000.0
32954,7225000.0
32955,7238000.0
32956,5456000.0
32957,5851000.0
32958,9017000.0
32959,8828000.0
32960,5966000.0
32961,8246000.0
32962,4795000.0
32963,7087000.0
32964,3808000.0
32965,6426000.0
32966,4368000.0
32967,6241000.0
32968,4775000.0
32969,5036000.0
32970,4860000.0
32971,7366000.0
32972,4212000.0
32973,5716000.0
32974,7413000.0
32975,7869000.0
32976,4837000.0
32977,3933000.0
32978,4625000.0
32979,3938000.0
32980,3652000.0
32981,5068000.0
32982,4661000.0
32983,5391000.0
32984,4003000.0
32985,4020000.0
32986,4166000.0
32987,8036000.0
32988,5105000.0
32989,3704000.0
32990,6909000.0
32991,3559000.0
32992,3837000.0
32993,3482000.0
32994,3600000.0
32995,7023000.0
32996,6323000.0
32997,9072000.0
32998,9689000.0
32999,4348000.0
33000,4614000.0
33001,5290000.0
33002,5229000.0
33003,5169000.0
33004,6053000.0
33005,8214000.0
33006,8805000.0
33007,4735000.0
33008,3521000.0
33009,5781000.0
33010,6086000.0
33011,3931000.0
33012,4576000.0
33013,3507000.0
33014,5800000.0
33015,5223000.0
33016,4711000.0
33017,4202000.0
33018,4969000.0
33019,5478000.0
33020,5228000.0
33021,6172000.0
33022,6864000.0
33023,5936000.0
33024,8795000.0
33025,5371000.0
33026,4723000.0
33027,4427000.0
33028,4836000.0
33029,5114000.0
33030,6325000.0
33031,4054000.0
33032,7376000.0
33033,6324000.0
33034,4766000.0
33035,6894000.0
33036,4748000.0
33037,4744000.0
33038,6378000.0
33039,8643000.0
33040,7855000.0
33041,3736000.0
33042,7861000.0
33043,6544000.0
33044,3993000.0
33045,6212000.0
33046,6060000.0
33047,7288000.0
33048,5572000.0
33049,10365000.0
33050,5133000.0
33051,5692000.0
33052,7596000.0
33053,5313000.0
33054,3723000.0
33055,7067000.0
33056,4654000.0
33057,8403000.0
33058,5488000.0
33059,6132000.0
33060,4354000.0
33061,5303000.0
33062,5961000.0
33063,6479000.0
33064,5124000.0
33065,4174000.0
33066,7391000.0
33067,5439000.0
33068,5658000.0
33069,9145000.0
33070,10035000.0
33071,7234000.0
33072,5223000.0
33073,3538000.0
33074,8394000.0
33075,5859000.0
33076,7250000.0
33077,6453000.0
33078,5223000.0
33079,8731000.0
33080,6058000.0
33081,8027000.0
33082,7071000.0
33083,5231000.0
33084,4545000.0
33085,6184000.0
33086,5396000.0
33087,4257000.0
33088,3789000.0
33089,6751000.0
33090,6096000.0
33091,5101000.0
33092,5193000.0
33093,12550000.0
33094,4331000.0
33095,3666000.0
33096,8010000.0
33097,4792000.0
33098,5698000.0
33099,3625000.0
33100,6196000.0
33101,4393000.0
33102,4783000.0
33103,3066000.0
33104,5596000.0
33105,9587000.0
33106,4446000.0
33107,3772000.0
33108,8766000.0
33109,5560000.0
33110,4840000.0
33111,5296000.0
33112,3622000.0
33113,6022000.0
33114,4208000.0
33115,5539000.0
33116,5128000.0
33117,3928000.0
33118,9192000.0
33119,8319000.0
33120,3874000.0
33121,4447000.0
33122,4238000.0
33123,22719000.0
33124,4289000.0
33125,4871000.0
33126,5362000.0
33127,5767000.0
33128,6232000.0
33129,9855000.0
33130,6364000.0
33131,6604000.0
33132,4201000.0
33133,17535000.0
33134,6963000.0
33135,8783000.0
33136,6216000.0
33137,5014000.0
33138,9193000.0
33139,5067000.0
33140,5381000.0
33141,5303000.0
33142,6460000.0
33143,3885000.0
33144,4453000.0
33145,6509000.0
33146,5598000.0
33147,3948000.0
33148,6293000.0
33149,9587000.0
33150,4342000.0
33151,5005000.0
33152,11239000.0
33153,9345000.0
33154,7207000.0
33155,11235000.0
33156,7752000.0
33157,4595000.0
33158,11554000.0
33159,4450000.0
33160,4589000.0
33161,5781000.0
33162,7689000.0
33163,4774000.0
33164,5399000.0
33165,7453000.0
33166,5557000.0
33167,4379000.0
33168,7350000.0
33169,4591000.0
33170,5307000.0
33171,7336000.0
33172,7683000.0
33173,4167000.0
33174,4509000.0
33175,3357000.0
33176,5133000.0
33177,6364000.0
33178,5097000.0
33179,10345000.0
33180,5275000.0
33181,4258000.0
33182,4955000.0
33183,5167000.0
33184,6013000.0
33185,6389000.0
33186,4273000.0
33187,5460000.0
33188,5373000.0
33189,9550000.0
33190,4830000.0
33191,13148000.0
33192,7572000.0
33193,5954000.0
33194,4577000.0
33195,5671000.0
33196,5376000.0
33197,5884000.0
33198,5301000.0
33199,8051000.0
33200,4541000.0
33201,5442000.0
33202,7787000.0
33203,6979000.0
33204,5154000.0
33205,5987000.0
33206,5714000.0
33207,9203000.0
33208,10027000.0
33209,4284000.0
33210,2599000.0
33211,5073000.0
33212,5151000.0
33213,4036000.0
33214,5303000.0
33215,4488000.0
33216,3983000.0
33217,4971000.0
33218,4338000.0
33219,3567000.0
33220,5854000.0
33221,4944000.0
33222,5063000.0
33223,2033000.0
33224,7559000.0
33225,4203000.0
33226,4575000.0
33227,4042000.0
33228,4691000.0
33229,7003000.0
33230,6531000.0
33231,7236000.0
33232,7506000.0
33233,7392000.0
33234,7578000.0
33235,6473000.0
33236,6645000.0
33237,11393000.0
33238,7512000.0
33239,3402000.0
33240,5388000.0
33241,4977000.0
33242,4344000.0
33243,3640000.0
33244,8933000.0
33245,5445000.0
33246,6248000.0
33247,4563000.0
33248,8423000.0
33249,11957000.0
33250,7857000.0
33251,8015000.0
33252,7373000.0
33253,5192000.0
33254,4079000.0
33255,7491000.0
33256,6822000.0
33257,4561000.0
33258,9677000.0
33259,4347000.0
33260,4226000.0
33261,5460000.0
33262,4623000.0
33263,5425000.0
33264,4444000.0
33265,7894000.0
33266,5045000.0
33267,5439000.0
33268,5028000.0
33269,5831000.0
33270,3410000.0
33271,5021000.0
33272,4384000.0
33273,6063000.0
33274,5134000.0
33275,6485000.0
33276,6645000.0
33277,5824000.0
33278,3237000.0
33279,6393000.0
33280,5017000.0
33281,5027000.0
33282,6162000.0
33283,6013000.0
33284,5124000.0
33285,8338000.0
33286,4563000.0
33287,3586000.0
33288,8508000.0
33289,4268000.0
33290,6065000.0
33291,5602000.0
33292,7326000.0
33293,4285000.0
33294,4949000.0
33295,3916000.0
33296,4201000.0
33297,5787000.0
33298,6355000.0
33299,12730000.0
33300,3209000.0
33301,6360000.0
33302,4305000.0
33303,6170000.0
33304,9388000.0
33305,4670000.0
33306,5447000.0
33307,5275000.0
33308,5969000.0
33309,5026000.0
33310,10944000.0
33311,5741000.0
33312,4129000.0
33313,4144000.0
33314,7317000.0
33315,7332000.0
33316,6656000.0
33317,5459000.0
33318,5779000.0
33319,3782000.0
33320,6647000.0
33321,4101000.0
33322,3916000.0
33323,7227000.0
33324,9289000.0
33325,7864000.0
33326,4968000.0
33327,5221000.0
33328,5887000.0
33329,5147000.0
33330,3805000.0
33331,10983000.0
33332,3874000.0
33333,7493000.0
33334,4369000.0
33335,6631000.0
33336,9335000.0
33337,4263000.0
33338,6629000.0
33339,4521000.0
33340,6159000.0
33341,6665000.0
33342,10837000.0
33343,5719000.0
33344,5334000.0
33345,4315000.0
33346,8476000.0
33347,9625000.0
33348,5770000.0
33349,5155000.0
33350,4737000.0
33351,8358000.0
33352,5086000.0
33353,5563000.0
33354,3585000.0
33355,5021000.0
33356,5242000.0
33357,6858000.0
33358,3074000.0
33359,6452000.0
33360,4427000.0
33361,6305000.0
33362,3559000.0
33363,5497000.0
33364,5805000.0
33365,6377000.0
33366,10914000.0
33367,5215000.0
33368,7042000.0
33369,6512000.0
33370,3915000.0
33371,5002000.0
33372,4138000.0
33373,5265000.0
33374,5634000.0
33375,5220000.0
33376,5106000.0
33377,6914000.0
33378,14079000.0
33379,5668000.0
33380,6395000.0
33381,5337000.0
33382,4540000.0
33383,6341000.0
33384,6095000.0
33385,3764000.0
33386,7494000.0
33387,6835000.0
33388,6001000.0
33389,4399000.0
33390,5393000.0
33391,4405000.0
33392,9105000.0
33393,7229000.0
33394,6766000.0
33395,7615000.0
33396,7166000.0
33397,5381000.0
33398,5939000.0
33399,8055000.0
33400,11340000.0
33401,8361000.0
33402,4452000.0
33403,6560000.0
33404,7560000.0
33405,9167000.0
33406,4471000.0
33407,5152000.0
33408,6696000.0
33409,10145000.0
33410,6125000.0
33411,5011000.0
33412,7183000.0
33413,4080000.0
33414,7304000.0
33415,12568000.0
33416,8311000.0
33417,5624000.0
33418,5086000.0
33419,5861000.0
33420,9309000.0
33421,6532000.0
33422,7841000.0
33423,2677000.0
33424,6081000.0
33425,4742000.0
33426,6736000.0
33427,10402000.0
33428,4135000.0
33429,4418000.0
33430,3741000.0
33431,4431000.0
33432,5434000.0
33433,5379000.0
33434,6710000.0
33435,7590000.0
33436,5996000.0
33437,4459000.0
33438,4167000.0
33439,3859000.0
33440,4905000.0
33441,4618000.0
33442,6329000.0
33443,4687000.0
33444,9730000.0
33445,4182000.0
33446,7952000.0
33447,4369000.0
33448,5821000.0
33449,11553000.0
33450,5249000.0
33451,9352000.0
33452,7846000.0
33453,4656000.0
33454,5830000.0
33455,5891000.0
33456,4769000.0
33457,4166000.0
33458,4872000.0
33459,12790000.0
33460,8933000.0
33461,7734000.0
33462,7558000.0
33463,4532000.0
33464,9475000.0
33465,5153000.0
33466,3835000.0
33467,4471000.0
33468,4269000.0
33469,8100000.0
33470,4962000.0
33471,2258000.0
33472,6705000.0
33473,6721000.0
33474,4255000.0
33475,4983000.0
33476,5447000.0
33477,8536000.0
33478,7343000.0
33479,6260000.0
33480,5464000.0
33481,7078000.0
33482,3989000.0
33483,8734000.0
33484,5111000.0
33485,10605000.0
33486,9039000.0
33487,3811000.0
33488,8387000.0
33489,6979000.0
33490,9120000.0
33491,8170000.0
33492,5182000.0
33493,6098000.0
33494,5116000.0
33495,7572000.0
33496,7696000.0
33497,7888000.0
33498,7585000.0
33499,6929000.0
33500,4101000.0
33501,6512000.0
33502,5520000.0
33503,6967000.0
33504,8229000.0
33505,5348000.0
33506,7859000.0
33507,8082000.0
33508,4749000.0
33509,4287000.0
33510,8813000.0
33511,6191000.0
33512,5016000.0
33513,7501000.0
33514,4042000.0
33515,4358000.0
33516,4127000.0
33517,4372000.0
33518,5095000.0
33519,5412000.0
33520,4989000.0
33521,7916000.0
33522,4365000.0
33523,4676000.0
33524,5867000.0
33525,4980000.0
33526,8026000.0
33527,5315000.0
33528,4666000.0
33529,3842000.0
33530,5077000.0
33531,5486000.0
33532,3135000.0
33533,4783000.0
33534,4620000.0
33535,7747000.0
33536,7810000.0
33537,3223000.0
33538,7324000.0
33539,9263000.0
33540,7805000.0
33541,10079000.0
33542,8337000.0
33543,7220000.0
33544,6177000.0
33545,8927000.0
33546,3750000.0
33547,7677000.0
33548,8438000.0
33549,7474000.0
33550,7895000.0
33551,7798000.0
33552,6241000.0
33553,4100000.0
33554,7691000.0
33555,9816000.0
33556,4386000.0
33557,6533000.0
33558,17327000.0
33559,7107000.0
33560,4757000.0
33561,2664000.0
33562,6964000.0
33563,6484000.0
33564,5565000.0
33565,7021000.0
33566,8338000.0
33567,6914000.0
33568,2253000.0
33569,5460000.0
33570,9590000.0
33571,4765000.0
33572,6134000.0
33573,4040000.0
33574,7891000.0
33575,5488000.0
33576,5168000.0
33577,6820000.0
33578,10281000.0
33579,7540000.0
33580,6946000.0
33581,6284000.0
