id,price_doc
33239,5571000.0
33240,6273000.0
33241,6346000.0
33242,4062000.0
33243,3788000.0
33246,5887000.0
33248,11585000.0
33249,17374000.0
33250,8257000.0
33251,8794000.0
33254,4677000.0
33255,6225000.0
33256,8850000.0
33257,4800000.0
33258,18126000.0
33259,4758000.0
33261,6019000.0
33263,6779000.0
33264,6546000.0
33266,6197000.0
33267,5722000.0
33268,5569000.0
33269,6873000.0
33272,4689000.0
33273,6505000.0
33275,7475000.0
33276,9044000.0
33277,4847000.0
33279,6170000.0
33280,5611000.0
33281,5208000.0
33282,6406000.0
33283,5547000.0
33284,5674000.0
33285,8110000.0
33286,5569000.0
33288,10316000.0
33289,4393000.0
33291,4624000.0
33294,5811000.0
33295,4763000.0
33296,4510000.0
33297,8013000.0
33298,8015000.0
33299,16648000.0
33301,7283000.0
33302,4673000.0
33303,6124000.0
33304,10708000.0
33305,5638000.0
33306,5912000.0
33307,7322000.0
33308,5967000.0
33309,5398000.0
33310,15519000.0
33311,5606000.0
33313,7266000.0
33314,7751000.0
33315,7738000.0
33316,7263000.0
33320,8287000.0
33322,4571000.0
33325,9841000.0
33327,6252000.0
33328,6494000.0
33329,6583000.0
33330,3498000.0
33331,16638000.0
33333,10393000.0
33334,5006000.0
33335,7832000.0
33338,7809000.0
33339,5903000.0
33340,7576000.0
33341,8624000.0
33344,6263000.0
33345,5609000.0
33346,9408000.0
33348,6426000.0
33349,5849000.0
33350,7009000.0
33351,9062000.0
33352,5314000.0
33353,6638000.0
33355,6076000.0
33357,9398000.0
33359,8859000.0
33360,5667000.0
33361,8315000.0
33362,4008000.0
33363,5802000.0
33365,7658000.0
33366,9726000.0
33367,6253000.0
33368,8172000.0
33369,6994000.0
33370,5482000.0
33371,5414000.0
33372,4800000.0
33373,5903000.0
33374,6208000.0
33375,5924000.0
33376,4083000.0
33377,4078000.0
33378,15486000.0
33379,5373000.0
33380,8348000.0
33382,3497000.0
33383,5843000.0
33385,2912000.0
33386,9027000.0
33387,6978000.0
33388,7086000.0
33390,4063000.0
33392,12717000.0
33393,4088000.0
33394,5219000.0
33395,8878000.0
33396,7794000.0
33397,5736000.0
33398,6188000.0
33399,6502000.0
33400,13206000.0
33401,8033000.0
33402,4529000.0
33403,6754000.0
33405,9619000.0
33406,4998000.0
33410,7204000.0
33411,5312000.0
33412,10476000.0
33413,5149000.0
33414,8484000.0
33415,15189000.0
33416,6383000.0
33418,6185000.0
33419,7262000.0
33421,6225000.0
33422,7803000.0
33424,6686000.0
33425,5890000.0
33426,6922000.0
33427,13001000.0
33428,3434000.0
33432,6344000.0
33433,6133000.0
33435,8705000.0
33436,5344000.0
33437,5352000.0
33439,6110000.0
33443,6467000.0
33444,11514000.0
33446,8875000.0
33448,5631000.0
33449,10590000.0
33450,5634000.0
33452,7174000.0
33453,5198000.0
33454,6561000.0
33455,6475000.0
33456,4850000.0
33457,4264000.0
33458,5755000.0
33459,13237000.0
33460,8411000.0
33461,10166000.0
33462,7801000.0
33463,5472000.0
33464,12075000.0
33465,6279000.0
33467,5778000.0
33470,6593000.0
33473,6596000.0
33474,4697000.0
33476,6482000.0
33477,8474000.0
33478,7081000.0
33479,8786000.0
33485,10349000.0
33486,9665000.0
33489,10153000.0
33490,11433000.0
33491,8404000.0
33492,5935000.0
33494,7126000.0
33496,8170000.0
33497,9055000.0
33498,7654000.0
33499,6563000.0
33500,5539000.0
33502,6440000.0
33503,8105000.0
33504,10937000.0
33505,6117000.0
33507,8280000.0
33508,5986000.0
33509,5348000.0
33511,7242000.0
33513,13339000.0
33516,5443000.0
33517,5663000.0
33518,5806000.0
33519,5679000.0
33520,6088000.0
33521,8840000.0
33522,4150000.0
33523,6295000.0
33525,6964000.0
33526,8771000.0
33527,6510000.0
33528,6053000.0
33529,4787000.0
33530,6223000.0
33531,5795000.0
33532,4717000.0
33533,6282000.0
33534,5546000.0
33535,10091000.0
33536,7022000.0
33537,4174000.0
33538,7307000.0
33540,9256000.0
33541,9552000.0
33543,9124000.0
33547,7405000.0
33549,6959000.0
33550,12749000.0
33551,7606000.0
33554,8897000.0
33555,10637000.0
33556,5707000.0
33558,19076000.0
33559,8440000.0
33560,5472000.0
33562,6902000.0
33563,6430000.0
33564,5910000.0
33565,6409000.0
33566,8362000.0
33569,4873000.0
33570,11363000.0
33574,7118000.0
33576,5695000.0
33577,9226000.0
33578,11363000.0
33579,10439000.0
33582,8720000.0
33584,4350000.0
33585,4827000.0
33586,5832000.0
33587,5629000.0
33590,4316000.0
33591,8464000.0
33592,6893000.0
33594,9906000.0
33596,6585000.0
33597,6439000.0
33598,3840000.0
33599,5862000.0
33601,5409000.0
33603,8594000.0
33604,3400000.0
33605,6747000.0
33606,4906000.0
33607,6934000.0
33608,8137000.0
33609,6588000.0
33610,9965000.0
33612,4830000.0
33614,5642000.0
33616,7674000.0
33617,6132000.0
33619,7854000.0
33620,7734000.0
33622,5964000.0
33626,9133000.0
33628,3433000.0
33629,8903000.0
33630,5903000.0
33631,10554000.0
33632,5545000.0
33633,3228000.0
33634,14619000.0
33635,8980000.0
33638,8042000.0
33639,6580000.0
33641,6617000.0
33642,9775000.0
33645,5996000.0
33647,6262000.0
33648,6013000.0
33649,5555000.0
33651,6084000.0
33652,7781000.0
33654,5888000.0
33656,3329000.0
33657,6429000.0
33658,7452000.0
33659,6274000.0
33660,8723000.0
33663,6384000.0
33664,7069000.0
33665,10194000.0
33666,4721000.0
33667,3704000.0
33668,7264000.0
33670,5581000.0
33671,5326000.0
33674,6205000.0
33675,7599000.0
33678,9102000.0
33680,6295000.0
33681,10617000.0
33682,5460000.0
33683,7473000.0
33685,8492000.0
33686,7790000.0
33687,6356000.0
33689,4599000.0
33690,5876000.0
33691,4634000.0
33692,5723000.0
33694,4454000.0
33695,6987000.0
33697,5231000.0
33699,9242000.0
33700,3466000.0
33703,7484000.0
33704,5565000.0
33705,6900000.0
33706,6785000.0
33708,4893000.0
33709,5966000.0
33710,5257000.0
33711,8229000.0
33712,8307000.0
33713,4089000.0
33716,6039000.0
33717,8987000.0
33723,4366000.0
33724,5961000.0
33725,4534000.0
33727,7248000.0
33729,4770000.0
33730,5112000.0
33731,9809000.0
33734,4637000.0
33737,10737000.0
33739,7262000.0
33742,4764000.0
33743,7079000.0
33744,6007000.0
33748,4955000.0
33750,7328000.0
33751,4691000.0
33752,5226000.0
33753,9887000.0
33754,7717000.0
33756,4990000.0
33757,5573000.0
33758,5756000.0
33761,5259000.0
33762,4866000.0
33763,4620000.0
33766,4641000.0
33767,9985000.0
33768,5688000.0
33769,6786000.0
33770,3329000.0
33771,4640000.0
33772,7031000.0
33773,5693000.0
33775,4444000.0
33776,4947000.0
33778,7643000.0
33779,5654000.0
33785,9911000.0
33786,7260000.0
33787,5934000.0
33789,4492000.0
33790,4779000.0
33791,6890000.0
33792,4409000.0
33793,7491000.0
33795,5433000.0
33796,8540000.0
33797,13764000.0
33798,7532000.0
33800,5472000.0
33801,5495000.0
33802,5539000.0
33803,5997000.0
33804,4736000.0
33805,6125000.0
33806,7255000.0
33807,6597000.0
33809,18603000.0
33810,6257000.0
33811,11296000.0
33813,6246000.0
33814,9812000.0
33815,9311000.0
33817,5261000.0
33819,4417000.0
33820,5646000.0
33821,6508000.0
33824,9401000.0
33829,8762000.0
33837,4305000.0
33839,5832000.0
33840,9403000.0
33841,7441000.0
33842,6466000.0
33846,5569000.0
33848,5110000.0
33849,12774000.0
33850,6225000.0
33851,4430000.0
33854,5418000.0
33855,5964000.0
33857,7139000.0
33858,6624000.0
33861,6114000.0
33862,4617000.0
33863,3760000.0
33864,5488000.0
33866,5981000.0
33867,5748000.0
33868,10085000.0
33871,4932000.0
33873,6035000.0
33876,7499000.0
33877,7783000.0
33878,6512000.0
33879,7471000.0
33880,4152000.0
33881,6169000.0
33882,5614000.0
33884,6835000.0
33888,7210000.0
33889,5218000.0
33890,7678000.0
33891,6867000.0
33892,5330000.0
33893,7955000.0
33898,4488000.0
33900,14980000.0
33901,5173000.0
33902,5751000.0
33904,5742000.0
33905,5801000.0
33906,6445000.0
33910,4877000.0
33911,5857000.0
33913,6105000.0
33915,25835000.0
33917,6064000.0
33918,7550000.0
33922,4332000.0
33923,9745000.0
33925,7688000.0
33928,6191000.0
33929,8647000.0
33930,5502000.0
33932,5174000.0
33934,5228000.0
33937,5488000.0
33938,6079000.0
33940,16859000.0
33941,6585000.0
33942,7003000.0
33943,7734000.0
33944,6775000.0
33945,9741000.0
33946,5430000.0
33949,5912000.0
33950,6330000.0
33951,4864000.0
33952,3557000.0
33953,3745000.0
33954,11136000.0
33955,5986000.0
33956,10047000.0
33959,3815000.0
33960,5435000.0
33961,7713000.0
33964,5934000.0
33966,4665000.0
33968,8971000.0
33970,4112000.0
33971,4621000.0
33974,2097000.0
33975,7530000.0
33976,13732000.0
33977,5084000.0
33978,7005000.0
33980,16680000.0
33982,5373000.0
33984,4712000.0
33985,5347000.0
33986,6642000.0
33987,5643000.0
33988,1908000.0
33989,5667000.0
33991,4815000.0
33993,9289000.0
33994,7402000.0
33996,6834000.0
33997,5152000.0
33999,4985000.0
34000,3964000.0
34001,6547000.0
34002,6651000.0
34003,4889000.0
34006,11525000.0
34008,5980000.0
34009,6577000.0
34013,4961000.0
34014,7894000.0
34017,12072000.0
34020,6334000.0
34021,7469000.0
34022,5599000.0
34023,4873000.0
34026,6811000.0
34027,6808000.0
34028,5838000.0
34029,4089000.0
34032,9900000.0
34036,7954000.0
34037,4552000.0
34040,6885000.0
34042,8165000.0
34045,7041000.0
34046,5283000.0
34048,7257000.0
34054,8312000.0
34055,4813000.0
34056,3266000.0
34057,5176000.0
34059,6103000.0
34061,5079000.0
34063,6191000.0
34065,5852000.0
34067,5516000.0
34068,11506000.0
34071,3550000.0
34073,5055000.0
34074,9022000.0
34075,5816000.0
34076,6066000.0
34078,9777000.0
34080,5505000.0
34081,5843000.0
34083,5683000.0
34085,5587000.0
34086,6670000.0
34087,5106000.0
34088,5553000.0
34089,4293000.0
34090,6055000.0
34091,6140000.0
34092,7158000.0
34094,4222000.0
34096,8182000.0
34097,7934000.0
34099,5101000.0
34100,5651000.0
34102,6297000.0
34103,5863000.0
34105,4190000.0
34106,5570000.0
34109,9152000.0
34111,4799000.0
34113,5598000.0
34114,6038000.0
34117,5809000.0
34119,5943000.0
34124,5618000.0
34125,4461000.0
34126,4376000.0
34128,6858000.0
34131,11294000.0
34133,10312000.0
34134,5570000.0
34136,6407000.0
34137,6851000.0
34138,5412000.0
34139,5571000.0
34140,5293000.0
34142,5910000.0
34144,9025000.0
34145,3800000.0
34146,9450000.0
34147,8119000.0
34149,4368000.0
34150,9782000.0
34151,5940000.0
34152,10356000.0
34154,8424000.0
34157,6418000.0
34158,4024000.0
34160,7629000.0
34162,6098000.0
34163,6212000.0
34165,4529000.0
34172,6092000.0
34173,6829000.0
34176,4086000.0
34177,5593000.0
34178,6610000.0
34179,7013000.0
34180,9005000.0
34184,6574000.0
34185,7150000.0
34186,9939000.0
34187,5955000.0
34189,8900000.0
34190,5284000.0
34191,10626000.0
34192,6299000.0
34193,5605000.0
34194,6608000.0
34196,5676000.0
34198,5224000.0
34199,5664000.0
34200,8778000.0
34201,4993000.0
34202,9123000.0
34203,7016000.0
34204,7613000.0
34205,8110000.0
34207,3089000.0
34208,6883000.0
34210,5284000.0
34211,7641000.0
34212,5647000.0
34213,13895000.0
34214,6184000.0
34215,6528000.0
34217,5079000.0
34220,4339000.0
34222,5569000.0
34224,7963000.0
34226,7237000.0
34227,5292000.0
34228,8504000.0
34229,5993000.0
34231,6343000.0
34232,3833000.0
34233,21890000.0
34235,3793000.0
34236,6209000.0
34237,17087000.0
34238,10645000.0
34239,5204000.0
34240,4725000.0
34241,3569000.0
34242,4863000.0
34245,6628000.0
34246,6426000.0
34247,8138000.0
34248,5110000.0
34249,3666000.0
34250,6203000.0
34251,7199000.0
34255,5453000.0
34256,12936000.0
34258,5868000.0
34261,6076000.0
34263,6160000.0
34264,7329000.0
34265,5955000.0
34266,3874000.0
34267,9397000.0
34268,10360000.0
34269,6665000.0
34270,9712000.0
34271,5939000.0
34272,8979000.0
34273,4934000.0
34274,7429000.0
34275,6044000.0
34276,8474000.0
34279,16088000.0
34280,7254000.0
34281,3010000.0
34283,9944000.0
34284,6401000.0
34285,4424000.0
34286,4674000.0
34287,6460000.0
34288,4822000.0
34289,7997000.0
34290,5021000.0
34291,6568000.0
34294,9947000.0
34295,6657000.0
34296,5656000.0
34298,9237000.0
34299,6916000.0
34300,6572000.0
34301,4720000.0
34303,7072000.0
34305,11870000.0
34306,6187000.0
34307,7949000.0
34308,8874000.0
34309,4600000.0
34310,6483000.0
34312,3423000.0
34313,9095000.0
34314,6418000.0
34315,12043000.0
34316,6621000.0
34317,6399000.0
34318,4903000.0
34320,7433000.0
34323,6047000.0
34324,7774000.0
34326,7242000.0
34327,7422000.0
34330,6626000.0
34332,7699000.0
34333,5362000.0
34334,4174000.0
34336,5619000.0
34337,4124000.0
34338,7751000.0
34339,12170000.0
34340,6884000.0
34341,6176000.0
34342,9841000.0
34343,4429000.0
34344,9421000.0
34345,5056000.0
34347,6345000.0
34348,5286000.0
34352,7796000.0
34355,6219000.0
34356,8789000.0
34358,7282000.0
34360,9265000.0
34364,5308000.0
34366,5858000.0
34367,10412000.0
34368,4900000.0
34369,5242000.0
34370,5600000.0
34371,5844000.0
34373,5803000.0
34374,10508000.0
34375,5667000.0
34376,7857000.0
34380,7687000.0
34383,4804000.0
34384,7564000.0
34386,6010000.0
34387,4719000.0
34388,6961000.0
34389,6094000.0
34391,6905000.0
34392,5052000.0
34393,5886000.0
34395,4857000.0
34396,15538000.0
34399,9368000.0
34400,8848000.0
34401,5174000.0
34402,4821000.0
34403,5492000.0
34404,7412000.0
34405,7868000.0
34409,6509000.0
34410,8232000.0
34411,5686000.0
34412,5539000.0
34414,12931000.0
34417,5798000.0
34418,3530000.0
34419,6252000.0
34422,6373000.0
34423,4587000.0
34424,5664000.0
34425,3974000.0
34426,4552000.0
34427,5171000.0
34428,6908000.0
34429,5846000.0
34430,6487000.0
34431,4642000.0
34434,5256000.0
34435,5108000.0
34436,6286000.0
34439,6164000.0
34440,5047000.0
34441,7620000.0
34442,4519000.0
34443,4267000.0
34444,5326000.0
34445,6090000.0
34446,5894000.0
34449,8882000.0
34450,4933000.0
34451,4562000.0
34452,8201000.0
34454,6165000.0
34455,5424000.0
34456,5239000.0
34457,9385000.0
34460,6387000.0
34461,6165000.0
34462,5976000.0
34463,4224000.0
34464,6540000.0
34465,11502000.0
34467,6799000.0
34468,11527000.0
34469,6002000.0
34470,5044000.0
34472,4397000.0
34474,11521000.0
34475,4746000.0
34478,10656000.0
34480,7021000.0
34481,9303000.0
34482,8197000.0
34483,5996000.0
34484,8149000.0
34485,6319000.0
34486,12402000.0
34488,4554000.0
34489,5997000.0
34490,7308000.0
34491,5683000.0
34494,8136000.0
34495,4384000.0
34496,5079000.0
34497,4524000.0
34498,6152000.0
34499,11045000.0
34501,9714000.0
34502,5028000.0
34504,10210000.0
34505,5989000.0
34508,13342000.0
34509,5677000.0
34510,17315000.0
34511,7631000.0
34512,10664000.0
34513,6233000.0
34514,4776000.0
34515,3724000.0
34516,3076000.0
34517,6178000.0
34518,4498000.0
34521,44553000.0
34522,6344000.0
34523,5984000.0
34524,8902000.0
34525,5570000.0
34526,5705000.0
34527,6411000.0
34530,7497000.0
34533,5868000.0
34536,5942000.0
34538,5171000.0
34539,6240000.0
34540,6454000.0
34541,7871000.0
34543,6814000.0
34544,5706000.0
34546,30086000.0
34548,11251000.0
34549,6027000.0
34550,4212000.0
34551,5905000.0
34552,5254000.0
34553,28593000.0
34554,4326000.0
34555,8981000.0
34556,8149000.0
34557,9930000.0
34558,6028000.0
34559,8001000.0
34560,7922000.0
34561,6228000.0
34562,5149000.0
34563,4782000.0
34564,7090000.0
34565,4514000.0
34566,12515000.0
34567,4682000.0
34568,5427000.0
34569,8900000.0
34572,8340000.0
34573,10843000.0
34575,5322000.0
34578,5573000.0
34579,4844000.0
34581,5924000.0
34582,5234000.0
34585,6062000.0
34587,11093000.0
34588,4563000.0
34590,7565000.0
34591,9298000.0
34592,4810000.0
34594,7731000.0
34597,11524000.0
34598,6186000.0
34599,4655000.0
34600,7564000.0
34601,6013000.0
34602,6514000.0
34606,5093000.0
34607,5840000.0
34608,10061000.0
34609,19366000.0
34610,5223000.0
34611,5749000.0
34613,10512000.0
34615,5713000.0
34617,12230000.0
34618,8324000.0
34620,5795000.0
34621,5563000.0
34622,5695000.0
34623,5374000.0
34624,5441000.0
34627,4642000.0
34628,4992000.0
34631,5251000.0
34632,17203000.0
34633,6068000.0
34634,5709000.0
34635,4434000.0
34636,4456000.0
34637,5427000.0
34638,5218000.0
34639,5631000.0
34641,4468000.0
34642,6236000.0
34643,5271000.0
34644,5936000.0
34645,6261000.0
34647,5475000.0
34648,9110000.0
34650,6727000.0
34651,8919000.0
34652,6652000.0
34653,6483000.0
34659,3407000.0
34660,5701000.0
34661,6342000.0
34663,10591000.0
34668,5149000.0
34669,6346000.0
34670,24228000.0
34671,6142000.0
34673,6258000.0
34674,6240000.0
34675,9001000.0
34677,8450000.0
34678,6598000.0
34679,10305000.0
34680,11677000.0
34682,4783000.0
34683,5852000.0
34684,4714000.0
34686,6181000.0
34687,4430000.0
34688,7983000.0
34689,5826000.0
34690,11459000.0
34691,11335000.0
34692,13677000.0
34693,4647000.0
34694,8091000.0
34695,5877000.0
34696,6157000.0
34698,5545000.0
34700,8466000.0
34701,11431000.0
34702,7773000.0
34705,6289000.0
34706,5840000.0
34707,5063000.0
34708,4979000.0
34709,16292000.0
34714,5998000.0
34715,4251000.0
34716,11515000.0
34717,5510000.0
34718,6055000.0
34719,5208000.0
34720,6761000.0
34721,7872000.0
34722,5296000.0
34724,7818000.0
34725,7645000.0
34726,4540000.0
34727,5784000.0
34734,11912000.0
34735,5073000.0
34737,16452000.0
34738,8117000.0
34739,6191000.0
34740,8147000.0
34742,6875000.0
34744,3692000.0
34745,6725000.0
34748,9408000.0
34749,7508000.0
34750,4744000.0
34751,4930000.0
34754,9241000.0
34755,4102000.0
34756,3517000.0
34757,4911000.0
34758,5262000.0
34759,7516000.0
34762,5874000.0
34763,9212000.0
34765,8850000.0
34768,5146000.0
34770,4840000.0
34772,7550000.0
34773,4712000.0
34778,6215000.0
34779,6134000.0
34780,7657000.0
34781,14707000.0
34785,7788000.0
34788,5760000.0
34789,7575000.0
34790,5279000.0
34791,5541000.0
34793,3999000.0
34794,20433000.0
34795,6527000.0
34796,5815000.0
34797,8635000.0
34798,6334000.0
34799,6390000.0
34801,6458000.0
34806,8723000.0
34808,5549000.0
34810,8538000.0
34813,4599000.0
34814,5686000.0
34815,8850000.0
34816,9034000.0
34817,4728000.0
34818,7005000.0
34819,7716000.0
34821,3988000.0
34822,5979000.0
34823,6436000.0
34824,10300000.0
34827,3865000.0
34829,5461000.0
34830,6145000.0
34831,5311000.0
34833,5573000.0
34834,6912000.0
34835,4716000.0
34838,8416000.0
34839,5570000.0
34840,10820000.0
34841,6246000.0
34842,6171000.0
34843,5120000.0
34844,6140000.0
34845,5381000.0
34846,7863000.0
34847,5572000.0
34849,4696000.0
34850,4470000.0
34851,4094000.0
34852,8926000.0
34856,6467000.0
34857,10531000.0
34858,12064000.0
34859,8129000.0
34861,6396000.0
34862,5205000.0
34863,11399000.0
34864,8221000.0
34866,6374000.0
34867,6454000.0
34869,7832000.0
34870,7259000.0
34871,5460000.0
34872,4898000.0
34873,5362000.0
34874,7122000.0
34877,7406000.0
34878,5669000.0
34879,5866000.0
34880,5705000.0
34881,6484000.0
34882,5676000.0
34884,5621000.0
34885,7311000.0
34886,7334000.0
34887,5600000.0
34888,5656000.0
34890,6124000.0
34892,6554000.0
34894,5016000.0
34895,3542000.0
34896,14228000.0
34898,7300000.0
34899,5453000.0
34900,4490000.0
34901,5614000.0
34902,7586000.0
34903,6764000.0
34904,5788000.0
34905,6275000.0
34906,8049000.0
34907,7732000.0
34909,4420000.0
34910,5096000.0
34912,6246000.0
34913,4198000.0
34914,7149000.0
34915,5742000.0
34916,4102000.0
34918,10755000.0
34919,4281000.0
34920,4664000.0
34921,5528000.0
34922,7809000.0
34923,6058000.0
34924,6602000.0
34925,9413000.0
34927,10300000.0
34929,9148000.0
34930,5215000.0
34931,6499000.0
34932,5592000.0
34933,4539000.0
34934,8801000.0
34935,6012000.0
34936,5361000.0
34937,13601000.0
34938,7879000.0
34939,5265000.0
34941,11923000.0
34942,8665000.0
34943,5269000.0
34945,7415000.0
34946,6934000.0
34947,4654000.0
34948,3974000.0
34949,4737000.0
34951,4358000.0
34953,20871000.0
34955,6619000.0
34956,7373000.0
34957,5744000.0
34959,5433000.0
34960,7545000.0
34961,4904000.0
34963,6512000.0
34964,7912000.0
34965,5718000.0
34966,5983000.0
34967,5502000.0
34968,6922000.0
34969,6905000.0
34973,6736000.0
34974,14258000.0
34975,13888000.0
34976,8236000.0
34977,5137000.0
34978,5128000.0
34979,8014000.0
34982,5288000.0
34983,5523000.0
34984,5400000.0
34986,4419000.0
34988,8668000.0
34989,5110000.0
34991,4525000.0
34994,10171000.0
34995,6002000.0
34996,7839000.0
34998,6119000.0
34999,3605000.0
35001,5405000.0
35002,6129000.0
35004,6455000.0
35005,5868000.0
35006,5393000.0
35007,6696000.0
35008,4462000.0
35009,7907000.0
35012,11833000.0
35013,10420000.0
35014,5444000.0
35015,7569000.0
35016,7764000.0
35017,3949000.0
35018,7627000.0
35019,13295000.0
35020,7547000.0
35021,5073000.0
35022,4827000.0
35023,4527000.0
35024,8668000.0
35027,8218000.0
35028,5714000.0
35029,4202000.0
35032,4390000.0
35033,5379000.0
35034,9227000.0
35037,5635000.0
35039,7348000.0
35040,5089000.0
35041,6269000.0
35042,7939000.0
35043,10874000.0
35045,6074000.0
35046,7028000.0
35047,5206000.0
35048,5475000.0
35049,5269000.0
35050,4801000.0
35051,6516000.0
35052,5707000.0
35053,7064000.0
35055,7020000.0
35057,5897000.0
35058,5212000.0
35060,11647000.0
35062,7463000.0
35063,3920000.0
35064,5015000.0
35065,6348000.0
35066,5409000.0
35067,5355000.0
35069,4007000.0
35074,7524000.0
35075,4744000.0
35076,5871000.0
35077,7891000.0
35078,6496000.0
35080,8627000.0
35081,5850000.0
35082,8787000.0
35083,5282000.0
35084,11143000.0
35085,5219000.0
35086,6555000.0
35087,6212000.0
35088,5025000.0
35089,5540000.0
35090,4279000.0
35093,7461000.0
35094,6822000.0
35095,4776000.0
35096,6817000.0
35097,4302000.0
35098,11074000.0
35100,6064000.0
35101,4950000.0
35102,3868000.0
35103,25010000.0
35104,5971000.0
35109,5052000.0
35110,7085000.0
35113,4803000.0
35114,14851000.0
35115,6417000.0
35116,4670000.0
35119,6651000.0
35120,6122000.0
35123,6984000.0
35124,7986000.0
35125,5813000.0
35126,5908000.0
35128,4972000.0
35129,8091000.0
35130,9414000.0
35131,12726000.0
35132,7365000.0
35135,5998000.0
35136,5869000.0
35137,6393000.0
35138,6269000.0
35140,5397000.0
35141,4939000.0
35143,5026000.0
35144,5381000.0
35145,6387000.0
35147,5516000.0
35149,9822000.0
35150,9734000.0
35151,6041000.0
35152,10981000.0
35153,5635000.0
35155,5863000.0
35156,4900000.0
35158,10812000.0
35159,7588000.0
35161,7306000.0
35162,5601000.0
35163,4247000.0
35166,5866000.0
35169,9535000.0
35170,7962000.0
35172,7652000.0
35173,9351000.0
35175,6339000.0
35176,8411000.0
35178,11145000.0
35179,5258000.0
35181,4609000.0
35182,12041000.0
35183,8610000.0
35184,13459000.0
35186,11858000.0
35187,5822000.0
35189,6322000.0
35190,5999000.0
35191,8982000.0
35193,7531000.0
35194,3879000.0
35195,8952000.0
35196,5947000.0
35197,10862000.0
35198,6534000.0
35199,4863000.0
35200,7349000.0
35201,7197000.0
35202,8199000.0
35203,4824000.0
35205,3812000.0
35209,5638000.0
35211,8979000.0
35212,5650000.0
35215,6435000.0
35217,6026000.0
35219,8323000.0
35221,9208000.0
35222,6585000.0
35223,8677000.0
35224,5176000.0
35227,8086000.0
35228,6097000.0
35229,5223000.0
35230,6335000.0
35231,5568000.0
35233,7016000.0
35234,5569000.0
35236,6058000.0
35237,5635000.0
35238,4984000.0
35240,5027000.0
35242,12509000.0
35243,5915000.0
35245,6169000.0
35246,12239000.0
35247,4615000.0
35248,9902000.0
35250,7432000.0
35254,4829000.0
35255,5190000.0
35256,4082000.0
35258,5031000.0
35259,9802000.0
35263,6148000.0
35264,8390000.0
35265,9200000.0
35266,7589000.0
35267,4736000.0
35268,4853000.0
35269,4584000.0
35271,3970000.0
35272,5686000.0
35274,3476000.0
35275,5826000.0
35277,4381000.0
35279,7177000.0
35283,10646000.0
35284,3938000.0
35286,4319000.0
35287,6608000.0
35288,6126000.0
35289,11428000.0
35292,6558000.0
35293,5667000.0
35295,5972000.0
35296,3938000.0
35298,7901000.0
35299,6524000.0
35301,8420000.0
35302,7433000.0
35304,3200000.0
35305,10186000.0
35306,4302000.0
35307,5482000.0
35309,7483000.0
35312,5847000.0
35314,6431000.0
35315,4359000.0
35317,5085000.0
35318,4039000.0
35321,4650000.0
35322,7770000.0
35324,4076000.0
35326,3470000.0
35328,10228000.0
35331,7273000.0
35334,16565000.0
35336,10683000.0
35337,6469000.0
35338,6374000.0
35340,6030000.0
35341,5657000.0
35342,7476000.0
35343,10840000.0
35344,7844000.0
35345,4800000.0
35346,3541000.0
35348,5827000.0
35350,4148000.0
35351,8497000.0
35352,6116000.0
35354,7204000.0
35355,10035000.0
35356,17392000.0
35357,6451000.0
35359,10042000.0
35360,4745000.0
35361,4809000.0
35363,5272000.0
35364,7532000.0
35365,9484000.0
35368,11137000.0
35369,5925000.0
35370,5764000.0
35371,6815000.0
35373,6306000.0
35374,5419000.0
35375,4686000.0
35377,3723000.0
35378,10969000.0
35379,6050000.0
35381,5817000.0
35385,5801000.0
35386,5139000.0
35387,9182000.0
35389,6013000.0
35390,11730000.0
35391,5469000.0
35392,7761000.0
35393,5846000.0
35394,12566000.0
35395,7199000.0
35396,6076000.0
35398,4021000.0
35399,3830000.0
35400,6406000.0
35401,5988000.0
35402,6943000.0
35403,4983000.0
35404,5838000.0
35406,6741000.0
35407,6181000.0
35408,10478000.0
35411,9079000.0
35413,8696000.0
35414,6421000.0
35416,7844000.0
35417,6974000.0
35418,4421000.0
35419,6977000.0
35420,7263000.0
35422,7608000.0
35423,4728000.0
35425,5671000.0
35426,6624000.0
35427,5162000.0
35428,5814000.0
35430,5808000.0
35431,6486000.0
35432,11189000.0
35433,8571000.0
35436,9659000.0
35437,13720000.0
35439,4995000.0
35440,4667000.0
35444,6798000.0
35445,9411000.0
35446,5140000.0
35447,7429000.0
35448,7886000.0
35449,4549000.0
35450,4883000.0
35453,4211000.0
35454,4872000.0
35455,9079000.0
35456,7666000.0
35458,5589000.0
35459,5418000.0
35460,5806000.0
35461,7221000.0
35462,7252000.0
35463,9517000.0
35464,24397000.0
35465,5272000.0
35468,4282000.0
35469,3940000.0
35470,4942000.0
35471,8470000.0
35472,3762000.0
35473,5718000.0
35474,8015000.0
35475,7595000.0
35476,7843000.0
35477,3790000.0
35480,5835000.0
35483,5817000.0
35486,8426000.0
35487,8470000.0
35488,8447000.0
35489,5964000.0
35490,9070000.0
35492,5061000.0
35493,11454000.0
35494,11582000.0
35495,10852000.0
35497,8653000.0
35498,5876000.0
35499,7894000.0
35501,29796000.0
35502,4903000.0
35503,4290000.0
35504,4082000.0
35505,10325000.0
35506,5174000.0
35509,8704000.0
35511,4488000.0
35512,6631000.0
35513,12182000.0
35514,6480000.0
35515,5748000.0
35516,4892000.0
35517,9712000.0
35518,4973000.0
